"","logFC","AveExpr","t","P.Value","adj.P.Val"
"psmd11",-0.0423820209444683,5.57514881319049,0,1,1
"psmd12",0.0834583628699193,4.29728364120848,0,1,1
"psmd13",-0.0369032477480253,6.15430355065172,0,1,1
"psmd2",-0.00263153165967811,7.62866244442668,0,1,1
"psmd3",0.107194242348926,6.77221485695389,0,1,1
"psmd4",-0.13071079839022,6.73559131181886,0,1,1
"psmd5",0.151725203433424,4.71633131642647,0,1,1
"psmd6",-0.0296948311460277,5.08109060077007,0,1,1
"psmd7",0.0233457919372411,5.06576843321721,0,1,1
"psme1",-0.173877694903835,8.06339292597794,0,1,1
"psme2",0.0091423595891138,7.01978479820385,0,1,1
"psme3",0.089606235097742,5.02612118107901,0,1,1
"psme3ip1",-0.404321976645734,6.64647958294453,0,1,1
"psmg1",0.247370497371266,3.05230938129928,0,1,1
"psmg2",0.148070492089979,3.74436279998743,0,1,1
"psmg3",0.11293572968001,3.64792071725079,0,1,1
"psmg4",-0.00803189253598768,2.6288140491271,0,1,1
"pspc1",0.1090319668393,3.93194217436455,0,1,1
"psph",-0.0230658837158697,2.84718930027939,0,1,1
"pstk",0.183866006636666,2.25192721527966,0,1,1
"ptbp1",0.117931810435504,8.20492211408997,0,1,1
"ptbp2",0.107589742516187,2.47777427221999,0,1,1
"ptbp3",-0.183984075627128,6.14238340464145,0,1,1
"ptcd1",0.365764935764509,3.77356315571003,0,1,1
"ptcd2",0.264280228356868,3.09092248974274,0,1,1
"ptcd3",0.286476496803844,4.40900690285342,0,1,1
"ptchd3",-0.357407906450742,5.25248826703945,0,1,1
"ptdss1",0.235262175811005,6.18554268779783,0,1,1
"ptdss2",0.269457060641487,4.82407389333233,0,1,1
"ptger1",0.000864430797109961,4.80110990287614,0,1,1
"ptger2",0.01265437579295,2.74403042395038,0,1,1
"ptger4",-0.0721114172972577,5.84623666343618,0,1,1
"ptges2",0.253002583895399,4.29177529785757,0,1,1
"ptges3",-0.0025296356384672,6.73167050641647,0,1,1
"ptges3l",-0.229124413809376,1.0155722405366,0,1,1
"ptgfrn",-0.448580028669143,3.0182053666762,0,1,1
"ptgr1",-0.149989925607483,2.78151578886282,0,1,1
"ptgr2",0.206408973492233,1.25056094415925,0,1,1
"ptk2b",-0.285162821115096,8.11971616193748,0,1,1
"ptk7",-0.197223514380175,3.17832458803639,0,1,1
"ptma",0.0998243709147175,9.50229359966857,0,1,1
"ptn",-0.00527146939463474,2.93549478355845,0,1,1
"ptov1",0.00225467901442222,6.18001167282112,0,1,1
"ptp4a1",-0.331624225884715,5.65089689118092,0,1,1
"ptp4a2",-0.0641715864221748,6.7930175556549,0,1,1
"ptpmt1",0.198590994111071,2.97094740111608,0,1,1
"ptpn11",0.319219493257595,4.7461769063615,0,1,1
"ptpn12",-0.30475677452548,6.53992187057924,0,1,1
"ptpn18",-0.414540007821627,5.47697499058981,0,1,1
"ptpn2",-0.0184771933956647,4.78703555370737,0,1,1
"ptpn23",-0.0440906783402628,6.72081289295518,0,1,1
"ptpn6",-0.439058977883292,9.72064189382046,0,1,1
"ptpn7",0.153040500932382,6.47757245697892,0,1,1
"ptpn9",-0.320301560383579,5.62380426927067,0,1,1
"ptpra",-0.0707844683699683,5.40162375026251,0,1,1
"ptprc",-0.0531612518015656,10.406923337243,0,1,1
"ptpre",-0.226614970544576,7.02876615070666,0,1,1
"ptprf",0.200111400277849,1.62791977195174,0,1,1
"ptprv",-0.0301986469478051,2.31858646598837,0,1,1
"ptrh1",-0.040166228421568,4.10088146561659,0,1,1
"ptrh2",0.248942907153654,2.04494336466706,0,1,1
"ptrhd1",0.225102572882582,3.19056182337056,0,1,1
"pttg1",0.276688221725523,2.71871354553924,0,1,1
"pttg1ip",-0.196114174552946,5.2936183815838,0,1,1
"puf60",0.115148749588717,7.20585664335217,0,1,1
"pum1",0.107861889449809,5.57119808534411,0,1,1
"pum2",0.12569937018687,4.10622591027092,0,1,1
"pum3",0.163178708735631,5.1829102516469,0,1,1
"pura",0.0393638534679983,4.28957406456573,0,1,1
"purb",-0.081048222356336,3.90939552576818,0,1,1
"pus1",0.229031532306953,5.17333671084506,0,1,1
"pus10",0.070369061701075,1.35805434555444,0,1,1
"pus3",0.432082554191347,3.3573034257911,0,1,1
"pus7l",-0.174442277090463,3.33299205963328,0,1,1
"pusl1",0.268535946218198,1.61263024902389,0,1,1
"putative synaptogyrin-2 like protein (",-0.322550369390973,8.78880989413378,0,1,1
"pvr",0.2166214193817,2.46582588519501,0,1,1
"pwp1",0.223134458815208,4.45235916925772,0,1,1
"pwp2",0.360816534786916,4.86196456917453,0,1,1
"pwwp2a",0.0966011575227892,3.87896900556966,0,1,1
"pwwp3a",0.216958824520016,3.65205620764107,0,1,1
"pxk",-0.117450202011572,6.30889411398786,0,1,1
"pxmp2",0.296328268998692,2.41168597665393,0,1,1
"pxmp4",0.412874445221889,2.34425850172723,0,1,1
"pxn",-0.406877405711261,8.20430106698352,0,1,1
"pxylp1",0.294913934360943,2.84088557579634,0,1,1
"pycr2",0.281068255069719,5.0239611215819,0,1,1
"pycr3",0.468541885903688,2.46275526031879,0,1,1
"pydc3",-0.377514022373694,4.83270559127093,0,1,1
"pygb",0.045887812660073,7.26615695766617,0,1,1
"pygm",0.255779968535805,5.72273255102704,0,1,1
"pygo1",-0.250975341406935,1.09610928348557,0,1,1
"pygo2",0.0234606456368329,5.74304332301418,0,1,1
"pym1",0.238257626208176,2.29830313109134,0,1,1
"pyroxd1",0.176775181281822,4.4535009691348,0,1,1
"qars1",-0.202558162112094,7.8432812903748,0,1,1
"qdpr",0.248361513368327,4.11081213013388,0,1,1
"qpctl",0.34647306776071,2.07719878858575,0,1,1
"qrich1",0.176934955020266,6.57634527334436,0,1,1
"qrsl1",0.415643143855279,2.03806918908027,0,1,1
"qsox1",-0.235157341417843,6.49527553901518,0,1,1
"qsox2",0.408406532777214,3.82520044571337,0,1,1
"qtrt1",0.402095646086146,1.31669663285752,0,1,1
"qtrt2",0.426287272100512,1.82223350910746,0,1,1
"queuosine salvage protein ",-0.267848890239811,4.95067381386145,0,1,1
"quinone oxidoreductase-like protein 2 ",-0.289473538338897,5.16856927702499,0,1,1
"r3hcc1",0.298158164561596,4.06433768687829,0,1,1
"r3hcc1l",-0.152261533542602,3.67486965835832,0,1,1
"r3hdm1",0.259488544120256,3.44390845221289,0,1,1
"r3hdm2",0.0282704116044741,7.24178800865254,0,1,1
"rab10",-0.255403103508201,5.51408233285455,0,1,1
"rab11a",-0.496667774797962,6.61056611248767,0,1,1
"rab11b",-0.226358630553603,7.56627804470847,0,1,1
"rab11fip1",-0.241799455328893,6.43653223741682,0,1,1
"rab11fip2",0.132201909116107,1.66268145415704,0,1,1
"rab11fip3",0.216514668369161,3.87955084290497,0,1,1
"rab11fip4",0.0145630702636907,5.35347208653173,0,1,1
"rab12",-0.0206743470184474,3.91422123730428,0,1,1
"rab13",-0.331149458131822,2.8103355652927,0,1,1
"rab14",-0.035513718203612,4.90596217876579,0,1,1
"rab18",-0.322791699017865,5.16465728148629,0,1,1
"rab19",0.421520225405809,3.13397059750394,0,1,1
"rab1a",-0.299316463154406,5.35240141936559,0,1,1
"rab1b",-0.128845840115851,6.67148683398342,0,1,1
"rab21",-0.157556507853822,3.97922943569468,0,1,1
"rab22a",-0.276714748013228,3.73314956077396,0,1,1
"rab26",-0.277834150534799,3.52755865498167,0,1,1
"rab27a",-0.126896843429671,5.61167878552174,0,1,1
"rab2a",-0.283287293017849,5.46534232038437,0,1,1
"rab2b",0.0764658033392154,3.72947267186528,0,1,1
"rab35",-0.083769580492894,6.06435056035314,0,1,1
"rab37",0.191840910429354,5.82418606280062,0,1,1
"rab3a",-0.0368672763002249,3.07801827770725,0,1,1
"rab3gap1",-0.0017853119825304,5.56215883787498,0,1,1
"rab3gap2",0.235371312992069,4.00510456900807,0,1,1
"rab3ip",0.208020739260629,1.48687681978145,0,1,1
"rab40c",-0.312774249512271,5.8047788395964,0,1,1
"rab4a",0.066513248730327,3.56620764471877,0,1,1
"rab4b",-0.182400165356568,6.10608099906824,0,1,1
"rab5a",-0.170331304286378,4.29010989566565,0,1,1
"rab5b",-0.00702923687852852,4.60142556260218,0,1,1
"rab5c",-0.216987686422632,7.182662091139,0,1,1
"rab7a",-0.143294852000844,6.95676059999057,0,1,1
"rab7b",0.055740598413863,2.37805866975045,0,1,1
"rab8a",-0.172624555336784,6.41878298960579,0,1,1
"rabac1",0.0333124876553441,6.27177493834555,0,1,1
"rabep2",0.0724207425277834,4.79137486156293,0,1,1
"rabepk",0.0521324364318168,3.24961729196623,0,1,1
"rabgap1l",-0.258636712404464,6.52393435776387,0,1,1
"rabgef1",-0.339428171464819,5.08186010416677,0,1,1
"rabggta",-0.435265930572398,6.67555408524632,0,1,1
"rabggtb",0.069673488822827,3.36478945523128,0,1,1
"rabif",-0.153020472356656,3.6272353526179,0,1,1
"rabl2a",-0.0605366817770125,3.99386836012019,0,1,1
"rabl3",-0.0362458990209555,1.78759854083429,0,1,1
"rabl6",0.128197565170539,6.99522491606385,0,1,1
"rac1",-0.30660797891564,10.6675159787033,0,1,1
"racgap1",0.455703326331666,3.7950820378524,0,1,1
"rack1",0.0620955106444256,9.62533925550158,0,1,1
"rad1",0.130949129981438,3.03456857142104,0,1,1
"rad17",0.217805074556699,3.85772475941601,0,1,1
"rad21",0.0142517637302806,6.93867879336542,0,1,1
"rad23b",0.161755146695094,5.52929156249788,0,1,1
"rad50",0.20037315729612,5.75716034745182,0,1,1
"rad51ap1",0.140422469114674,0.264656057029076,0,1,1
"rad51c",0.262148593118445,2.82057755182088,0,1,1
"rad51d",0.273566296723517,3.44917173140544,0,1,1
"rad52",0.14732728165242,2.30202005684689,0,1,1
"rad54l",0.207629301599698,2.10970952172253,0,1,1
"rad9a",-0.312095631360349,6.38851308103181,0,1,1
"rad9b",0.0307168850980466,0.0366249613758186,0,1,1
"rae1",0.140561935519343,4.88209718995459,0,1,1
"raf1",-0.322263108912831,8.04242611956596,0,1,1
"rai1",0.0549559198322882,5.72702172181962,0,1,1
"rala",0.145503263453192,3.96408957184866,0,1,1
"ralb",-0.364086625904458,4.96083343074054,0,1,1
"ralbp1",-0.285561127052541,7.00068602934111,0,1,1
"ralgapa2",-0.0160674986492504,5.16263256560368,0,1,1
"ralgds",0.39566730985393,7.83984358840428,0,1,1
"raly",-0.0974427801437328,7.56120053256781,0,1,1
"ramac",0.0216337394866915,3.69530559441506,0,1,1
"ran",0.0717603415953993,6.28009845687569,0,1,1
"ranbp1",0.235250200325503,5.4648978624368,0,1,1
"ranbp2",0.195659109747604,6.36303120760458,0,1,1
"ranbp3",-0.0309545009101448,6.120787871765,0,1,1
"ranbp6",0.303328962011839,2.86733557712928,0,1,1
"ranbp9",-0.0198216597572944,6.17294467362749,0,1,1
"rangap1",0.155783038310419,6.17443368377028,0,1,1
"rangrf",0.478674816044369,2.34007173638183,0,1,1
"rap1a",-0.0894269993903176,6.0972002164408,0,1,1
"rap1b",0.0175171276598274,6.41131994257883,0,1,1
"rap1gap2",-0.0117558020766309,3.34877208919219,0,1,1
"rap1gds1",-0.143894943225809,3.40359691359864,0,1,1
"rap2a",0.140179232856775,1.51476071371689,0,1,1
"rap2b",-0.0245791358558645,5.68004654632966,0,1,1
"rapgef2",-0.202419423711301,4.12429244541682,0,1,1
"rapgef6",-0.0743281519140284,5.23501359136985,0,1,1
"rarg",-0.311021476149111,6.82056409051567,0,1,1
"rars1",0.074624335939415,4.52208973206311,0,1,1
"rars2",0.289417990447145,2.53607429662339,0,1,1
"rasa1",0.098118913976891,5.40445860279223,0,1,1
"rasa2",-0.0363751437966373,5.15624407769906,0,1,1
"rasa3",0.408042666584376,7.64853504437984,0,1,1
"rasal3",-0.135277984216195,8.82454718676131,0,1,1
"rasgrp2",-0.202056259233377,8.91872444577619,0,1,1
"rassf1",0.0589232429370332,5.86296855320187,0,1,1
"rassf2",-0.206963358774757,7.92281761793532,0,1,1
"rassf3",-0.285120442905656,5.91838964796437,0,1,1
"rassf4",-0.301392785970289,4.29098227832458,0,1,1
"rassf7",0.162440569473783,4.45157045559441,0,1,1
"raver1",0.131890610480351,6.68894038708013,0,1,1
"rb1",0.0489675756451242,2.01504904521922,0,1,1
"rb1cc1",-0.305954681025142,5.99886339943699,0,1,1
"rbak",0.115983551198229,2.89333749339596,0,1,1
"rbbp4",0.29059626965759,6.11602014177269,0,1,1
"rbbp5",0.0337510934643737,4.59522900862465,0,1,1
"rbbp6",-0.0539020645206536,6.73567106816945,0,1,1
"rbbp7",0.34041284173846,5.55661606854675,0,1,1
"rbbp8",0.264869483082362,1.40903547521697,0,1,1
"rbbp9",0.319419643819775,1.85461363625407,0,1,1
"rbck1",-0.154991928110853,7.61913077964475,0,1,1
"rbfa",0.341543749068273,3.25897768902576,0,1,1
"rbks",-0.126693853946561,1.98931658799798,0,1,1
"rbl2",0.157307468097778,6.64295260046683,0,1,1
"rbm10",0.0647258756052054,6.8756428857272,0,1,1
"rbm11",0.253133376642999,0.644269590932465,0,1,1
"rbm12",0.354519858545624,4.99156190623029,0,1,1
"rbm12b",0.252305541093037,4.2895686609871,0,1,1
"rbm14",0.0306318827443146,7.47511013654788,0,1,1
"rbm15",0.475948137666984,3.14094747524695,0,1,1
"rbm15b",0.274638606919005,5.68126634520194,0,1,1
"rbm17",0.0587105302735171,5.45205659835358,0,1,1
"rbm18",-0.115942905713214,4.04185420718321,0,1,1
"rbm19",0.351556576045477,4.39024891248999,0,1,1
"rbm22",-0.0835007485839112,5.9667739877914,0,1,1
"rbm23",-0.0102050691705111,5.57657299252212,0,1,1
"rbm25",0.0883457311949023,6.38950914748208,0,1,1
"rbm26",0.215018237655571,4.67913046325179,0,1,1
"rbm27",0.112349437401727,4.88697368838936,0,1,1
"rbm28",0.420492828599868,3.56167803149801,0,1,1
"rbm3",0.267685098487449,4.98768905008504,0,1,1
"rbm33",0.182446083815348,4.85528493760507,0,1,1
"rbm34",0.0604458764541862,4.20593291311512,0,1,1
"rbm39",-0.121841262716711,6.81467487835498,0,1,1
"rbm42",-0.0829338769755985,7.08251446787921,0,1,1
"rbm43",0.0651659927887414,2.01735555905999,0,1,1
"rbm45",0.373580123059963,3.87557340334829,0,1,1
"rbm48",-0.035950064001613,2.76957205078665,0,1,1
"rbm4b",0.0555589161852712,3.98107310187813,0,1,1
"rbm5",0.047144264855941,7.56256966777511,0,1,1
"rbm6",0.104812849558987,5.64837867968726,0,1,1
"rbm7",0.043044571676166,3.13988019875497,0,1,1
"rbms1",-0.193230384365854,4.51528061477207,0,1,1
"rbmx",0.108902425496074,6.14517757961318,0,1,1
"rbmx2",0.0145737351280593,3.06492088401916,0,1,1
"rbpj",-0.313204780306465,5.37532867442558,0,1,1
"rbsn",0.243097764732784,3.52350114316645,0,1,1
"rc3h1",-0.0906118099347299,4.28072377294937,0,1,1
"rcan1",-0.0774837714529091,3.07573197812288,0,1,1
"rcbtb1",0.200633221051343,3.35700100896374,0,1,1
"rcbtb2",-0.0612874507973924,4.33018468981445,0,1,1
"rcc1",0.239370195127133,3.21125329122522,0,1,1
"rcc1l",0.268386300066897,4.42056127967908,0,1,1
"rcc2",-0.250785948362384,6.68187168304835,0,1,1
"rce1",0.140208976232691,4.60272337996139,0,1,1
"rchy1",-0.0605411436926984,2.44275385810446,0,1,1
"rcl1",0.0878069288613554,3.29776206442451,0,1,1
"rcn1",0.257161793788211,4.08275272459861,0,1,1
"rcn2",0.0678898549466198,3.5766416511417,0,1,1
"rcor1",-0.071765570170518,3.7291804841174,0,1,1
"rcor3",-0.174652381799826,4.51877994344016,0,1,1
"rcsd1",-0.0160048348124766,7.35154704842594,0,1,1
"rdh5",-0.157164572730471,3.98672035746634,0,1,1
"recql",0.0962147804243321,5.54610739294209,0,1,1
"recql4",0.297796864003568,4.14209611888205,0,1,1
"recql5",0.0843096706277278,4.6830402703981,0,1,1
"reep4",-0.157398276227315,5.01088492762663,0,1,1
"rela",-0.27572986442355,8.26241660876135,0,1,1
"relch",-0.0332255865657469,4.18583182396184,0,1,1
"rell1",-0.219789194036917,3.43477604752314,0,1,1
"rell2",-0.406751008562204,4.49997675277899,0,1,1
"repin1",0.177277689421768,3.60650184239787,0,1,1
"reps1",0.201917202056408,5.82165289911103,0,1,1
"rer1",0.0277659935959012,5.95691497158716,0,1,1
"rest",0.132038159778372,3.92502729578669,0,1,1
"retreg1",-0.0830781195194765,3.13127441932526,0,1,1
"retreg2",-0.0643475529101583,7.52655050660343,0,1,1
"retreg3",0.0395667086408,5.81121090799008,0,1,1
"rev1",0.0590899525477537,4.51252991224556,0,1,1
"rexo1",0.0703066484361763,7.15645251410544,0,1,1
"rexo4",0.309755238024984,4.91051284787141,0,1,1
"rfc1",0.224534776671654,4.7819755517216,0,1,1
"rfc2",-0.209704155713907,5.16005504990191,0,1,1
"rfc5",0.163748245008228,3.69525425065409,0,1,1
"rfesd",0.147144615197159,-0.210867166805446,0,1,1
"rffl",-0.281962368981257,5.79161375840233,0,1,1
"rfng",-0.107352630144723,5.55449269811212,0,1,1
"rfpl4a",-0.182468458398221,1.72579612418027,0,1,1
"rft1",0.0501741906469815,3.44089915392057,0,1,1
"rfwd3",0.419381857215814,3.57952905209098,0,1,1
"rfx1",-0.123121178920263,6.30856996664998,0,1,1
"rfx5",0.162764635565228,5.59048023303935,0,1,1
"rfxank",-0.294830699302751,6.01677583837322,0,1,1
"rfxap",0.164162154796314,1.76849844842585,0,1,1
"rgl2",-0.449623661949532,7.17720958968637,0,1,1
"rgmb",0.128077748200893,1.91030187140203,0,1,1
"rgp1",0.0123839037038707,3.93560134768108,0,1,1
"rgs12",0.104150606284036,2.68167351404556,0,1,1
"rgs14",-0.433990323927924,9.20991414986638,0,1,1
"rgs3",0.0517459851920918,2.41453163042302,0,1,1
"rgs8",-0.430404433770965,4.15882811730973,0,1,1
"rhbdd1",0.171081513150468,3.79187543794463,0,1,1
"rhbdd2",-0.283063210064162,5.62556345377078,0,1,1
"rhbdd3",-0.0274213579518277,5.44232269744374,0,1,1
"rhbdf1",0.0462744991183883,2.61163897235728,0,1,1
"rhbdf2",-0.300827246090705,7.51525550477721,0,1,1
"rheb",-0.367018591225505,5.9666370162627,0,1,1
"rhoa",-0.162465332268546,9.10580650920449,0,1,1
"rhobtb2",0.0198830761549917,3.18072956940466,0,1,1
"rhog",0.318209618176148,1.22004098965705,0,1,1
"rhoh",0.424710326238673,4.43609756017417,0,1,1
"rhoq",-0.154460300742928,2.79871141474638,0,1,1
"rhot1",0.0505928178100117,4.28777632097719,0,1,1
"rhot2",-0.0813840174475686,6.60793985603576,0,1,1
"ric1",0.00992454978670398,5.24032151311925,0,1,1
"ric8a",0.142701408199735,6.04180302204282,0,1,1
"rif1",0.140247527170044,3.93552032494352,0,1,1
"rilpl1",0.352809604040793,2.57803223764552,0,1,1
"rilpl2",-0.426398378929374,8.7793445544359,0,1,1
"rims4",-0.178329484030588,3.91894748989563,0,1,1
"rin1",-0.365546069933435,1.15949555738745,0,1,1
"rin3",-0.0503273289173221,7.03893388787101,0,1,1
"ring1",0.00430498966643711,5.50701257628022,0,1,1
"rinl",-0.206882952811677,7.07301513724062,0,1,1
"rint1",0.35099763441446,3.61884536016632,0,1,1
"riok1",0.24013745082591,3.11185591841477,0,1,1
"riok2",0.147221961105036,4.17749749637333,0,1,1
"riox1",0.307460080701591,3.45850008489878,0,1,1
"riox2",-0.122455066813907,4.33428285887309,0,1,1
"ripk1",-0.132208847918309,5.24998094886939,0,1,1
"ripk2",-0.475369067015464,4.15929540321795,0,1,1
"ripk3",-0.211715347926429,7.3100371838127,0,1,1
"ripor1",-0.238373584760812,7.49777654468422,0,1,1
"ripor2",-0.241856991537658,9.52989127106753,0,1,1
"rit1",-0.356853582673161,5.68482008928955,0,1,1
"rlim",-0.0590246693034207,3.82811617427058,0,1,1
"rmc1",-0.141464241062922,5.99572356111842,0,1,1
"rmdn1",-0.220059056050479,2.31576074090006,0,1,1
"rmdn3",0.00802793030981253,2.21955458654491,0,1,1
"rmi2",0.0452481024440576,0.981865915640016,0,1,1
"rmnd1",0.139208770922235,1.63610996218082,0,1,1
"rmnd5b",-0.437982555698404,6.06642098020055,0,1,1
"rnase4",-0.231941318560955,4.00815371833166,0,1,1
"rnaseh1",0.00535385971564928,3.13515025169144,0,1,1
"rnaseh2a",0.196362638021882,3.79032583703918,0,1,1
"rnaseh2b",-0.00217151273313121,4.89613608598811,0,1,1
"rnasel",-0.0407058359437897,4.52290636204233,0,1,1
"rnf103",-0.528673898985712,4.80320068626884,0,1,1
"rnf111",-0.036588209681768,5.30458192070616,0,1,1
"rnf113a",0.0567988082555573,4.76249632179123,0,1,1
"rnf114",-0.098217854212157,5.68530262728258,0,1,1
"rnf115",-0.111158429097626,4.70838848318929,0,1,1
"rnf122",0.106711760418893,3.42555387119836,0,1,1
"rnf125",0.311411053633126,4.29797821440906,0,1,1
"rnf135",-0.0111081821338948,4.26174908249069,0,1,1
"rnf139",0.00485515927670033,4.52993039010597,0,1,1
"rnf141",0.214711832563848,1.34028175177524,0,1,1
"rnf145",0.00156713057560065,5.49042571642191,0,1,1
"rnf149",-0.24966839587881,5.75584034367475,0,1,1
"rnf157",0.131284879372906,5.15314476539534,0,1,1
"rnf166",-0.049069336674326,4.68485673684209,0,1,1
"rnf167",-0.380945752819918,8.44581718347453,0,1,1
"rnf170",0.0217063267835331,2.64334104287331,0,1,1
"rnf185",-0.132056691629296,3.19355560743355,0,1,1
"rnf187",-0.108202197558191,6.88334537972158,0,1,1
"rnf19a",-0.00639956176519085,5.35594348748054,0,1,1
"rnf2",0.195192968305442,3.45518544757837,0,1,1
"rnf20",0.0138438943910089,5.71387874150284,0,1,1
"rnf215",-0.0532086729000931,3.38241797911268,0,1,1
"rnf216",0.377025175658803,4.25284466180086,0,1,1
"rnf217",0.276276009251239,1.91088516958292,0,1,1
"rnf220",-0.0828421374611876,6.76129460609851,0,1,1
"rnf227",0.318941771128855,0.99430451345037,0,1,1
"rnf24",-0.320687338062878,3.49945196199889,0,1,1
"rnf25",0.0356311535602059,4.67416744060198,0,1,1
"rnf26",0.334574512879284,3.19805424351297,0,1,1
"rnf31",-0.31711017169614,7.9156886490891,0,1,1
"rnf34",-0.109970487249146,4.55306260256307,0,1,1
"rnf38",0.108184198935619,4.62359809842559,0,1,1
"rnf4",-0.149871458478997,5.14307960057588,0,1,1
"rnf40",-0.0235063486530755,6.30439440576793,0,1,1
"rnf41",-0.0660447731171625,4.00969136828871,0,1,1
"rnf44",-0.0663182668272464,7.3485898775458,0,1,1
"rnf5",-0.189034852072958,5.36652444294826,0,1,1
"rnf8",-0.0483259150858233,4.99473299321069,0,1,1
"rnft1",0.238897526585137,3.25441778630458,0,1,1
"rnh1",-0.324434720478999,7.3049046725406,0,1,1
"rnls",-0.0313793515512593,1.04494852398491,0,1,1
"rnmt",0.323465841679798,2.51404211395365,0,1,1
"rnpc3",0.098047851265588,3.87278083990954,0,1,1
"rnpep",-0.0124792958905395,6.40192535511053,0,1,1
"rnpepl1",-0.12943131021802,9.57579019086763,0,1,1
"rnps1",0.13224683782318,6.51147198271688,0,1,1
"ro60",-0.0300412893685418,3.06397087197844,0,1,1
"rock1",-0.12648452129359,4.87806151867589,0,1,1
"rock2",0.136571819290812,3.48658793058584,0,1,1
"rom1",-0.245974019706621,3.77425385620265,0,1,1
"rp2",-0.511355546116325,4.53147522143344,0,1,1
"rpa1",0.240338441938755,5.21747161106501,0,1,1
"rpa2",0.0595394258217059,5.54211442469776,0,1,1
"rpa3",0.103046656884263,3.51823320498006,0,1,1
"rpain",-0.0157305218272015,2.56492088305726,0,1,1
"rpap1",0.321089055732956,5.27213513419108,0,1,1
"rpap2",0.123709727289494,3.37234122242319,0,1,1
"rpap3",0.151658033696888,3.86027227033934,0,1,1
"rpe",-0.230700244373112,3.91650511878862,0,1,1
"rpf1",-0.111118297108908,4.69035119567112,0,1,1
"rpf2",0.137754962801715,3.5918772156908,0,1,1
"rpgr",-0.198686167733432,3.0039708691235,0,1,1
"rpia",0.222461869218957,3.34005556012974,0,1,1
"rpl10",-0.0708757096627242,10.7025892034151,0,1,1
"rpl10a",0.00466089499000155,8.4799548954579,0,1,1
"rpl13",0.134006630616138,9.07650865731294,0,1,1
"rpl13a",0.0115213536384076,9.2017238576643,0,1,1
"rpl15",0.0181374662505664,8.208144618351,0,1,1
"rpl18a",0.0401773693273508,8.91958038372041,0,1,1
"rpl19",-0.060184288445372,9.05152762436717,0,1,1
"rpl23a",-0.0180342754035276,9.56710189013431,0,1,1
"rpl26l1",0.126610294010985,3.69130972621035,0,1,1
"rpl27",-0.0566937305698687,8.60536380258128,0,1,1
"rpl27a",0.0304806697473374,8.61106510193363,0,1,1
"rpl28",0.0169148545773243,9.70201594278541,0,1,1
"rpl29",-0.0597936763390017,8.40916912188354,0,1,1
"rpl3",0.164230011396786,9.47703889014333,0,1,1
"rpl36",0.0308652550880133,7.34681468702166,0,1,1
"rpl4",0.0462441843061203,9.2642195986039,0,1,1
"rpl5",0.0176429953175372,7.54507793401047,0,1,1
"rpl6",-0.00502936034091661,8.6503776028927,0,1,1
"rpl7a",0.0577951215034105,9.47313451280516,0,1,1
"rpl7l1",0.318196285088693,4.54041265189764,0,1,1
"rpl8",0.0225634027419517,9.38925903196711,0,1,1
"rplp0",0.0538328215764068,10.6441668646853,0,1,1
"rpn1",0.158104892269493,7.17256086541315,0,1,1
"rpn2",0.168124039720197,6.82965092381445,0,1,1
"rpp14",0.238275595953023,1.79082771509842,0,1,1
"rpp21",0.0258900658495609,4.0335375036617,0,1,1
"rpp30",0.379102231248807,2.94219860702024,0,1,1
"rpp40",0.107628291900044,2.81467621405865,0,1,1
"rprd2",0.217914078774605,5.99031427649109,0,1,1
"rps15",0.154083007776461,8.19913765880378,0,1,1
"rps16",0.08866229153681,7.53527149798776,0,1,1
"rps18",-0.0361472003841179,8.61182040263747,0,1,1
"rps19",0.07363123438014,7.91224178616202,0,1,1
"rps19bp1",-0.243453861989657,3.93656527334009,0,1,1
"rps26",-0.0120143958156795,9.77624631195887,0,1,1
"rps3",-0.111628021934868,9.21608385926791,0,1,1
"rps3a",-0.0841577379209522,8.46509838522971,0,1,1
"rps5",0.0208923896205064,8.87649898136872,0,1,1
"rps6",0.0363531134931243,9.17725706621387,0,1,1
"rps6ka1",-0.280455376406717,8.82788121990779,0,1,1
"rps6ka2",-0.443218132009982,6.78659775330263,0,1,1
"rps6ka3",0.100671209552081,4.28040441835619,0,1,1
"rps6ka4",-0.0430395703215929,5.45241614744677,0,1,1
"rps6kb1",0.141374324571546,4.43561820684311,0,1,1
"rps6kc1",-0.150181360603911,3.4237836545474,0,1,1
"rps8",-0.0658093594923326,8.03531087540597,0,1,1
"rptor",0.151032393186966,5.30535119523041,0,1,1
"rpusd1",0.150176637793091,4.30813979373405,0,1,1
"rpusd2",0.210038959790562,3.39608775404535,0,1,1
"rpusd3",-0.213548337884248,3.91490743569766,0,1,1
"rpusd4",0.269564224998894,3.74411577365759,0,1,1
"rraga",-0.196773672444732,6.63138647232618,0,1,1
"rragb",0.249062441807569,0.58772368941926,0,1,1
"rragd",-0.00559066546553709,0.141848576121476,0,1,1
"rrbp1",0.0981322349163491,6.59849954975674,0,1,1
"rreb1",-0.0905456772451592,4.98273746930734,0,1,1
"rrm1",0.289674741869302,5.87581212333842,0,1,1
"rrm2",-0.0570973679709601,4.99150372102312,0,1,1
"rrm2b",-0.160403923201461,3.06002196870233,0,1,1
"rrnad1",-0.0350127801499873,5.9572257966765,0,1,1
"rrp1",0.111816293970512,6.55219932933265,0,1,1
"rrp12",-0.100063076207515,6.36570526816242,0,1,1
