"","logFC","AveExpr","t","P.Value","adj.P.Val"
"kxd1",0.200786188407114,6.09479385650463,0,1,1
"kyat1",0.127705648105501,2.98274479260531,0,1,1
"kyat3",0.224491595445146,2.39756696115118,0,1,1
"l1re1",-0.208714326579186,6.30142246171198,0,1,1
"l2hgdh",-0.0479273458032788,2.13875810206736,0,1,1
"l3hypdh",-0.0085216746374596,1.10786736494398,0,1,1
"l3mbtl2",-0.0803308435548671,5.46149731450718,0,1,1
"l3mbtl3",-0.319075126810523,2.92412246075567,0,1,1
"lacc1",-0.000150617485542921,3.64829734790368,0,1,1
"lactb",0.298756244069186,5.42513095525123,0,1,1
"lactb2",-0.238770322901486,3.75730247182837,0,1,1
"lage3",0.0681585770399303,4.67497804002638,0,1,1
"lamb2",-0.236359997294314,4.74618063322156,0,1,1
"lamp1",-0.0552109160950175,8.68259160070467,0,1,1
"lamp2",0.0263193991462044,7.68422366480206,0,1,1
"lamtor5",0.0617569303261736,3.97422684270198,0,1,1
"lancl1",-0.272017440137429,3.30926049055082,0,1,1
"lancl2",0.0813925770894983,4.07096860517262,0,1,1
"lap3",-0.164030221799398,5.89029806511527,0,1,1
"laptm4a",0.205197205760835,7.16929148013009,0,1,1
"laptm4b",0.0869577146507086,4.3185060695928,0,1,1
"laptm5",0.213806445186519,11.1489169511006,0,1,1
"large2",0.040497533079132,4.48824237349004,0,1,1
"larp4b",-0.170116834919547,6.57836603766359,0,1,1
"larp7",0.0897088452346679,4.71954498198666,0,1,1
"lars1",-0.198179019047374,5.23139745428714,0,1,1
"las1l",-0.272824176633038,5.51473705992645,0,1,1
"lasp1",0.0170180603223658,8.22946865203153,0,1,1
"lat",0.184759339015621,7.80333854803464,0,1,1
"lat2",0.127866528957127,7.31688775563385,0,1,1
"lax1",-0.0687906224968841,6.89335460553146,0,1,1
"lbx2",-0.166676953246789,1.29552265224086,0,1,1
"lca5l",-0.0459396870885085,1.01093206981981,0,1,1
"lcat",-0.205755101490034,5.01301448677864,0,1,1
"lclat1",-0.138238714036071,1.98810040712551,0,1,1
"lcmt1",0.105237115174304,3.12672207702784,0,1,1
"lcmt2",-0.194031083967919,3.23567359570419,0,1,1
"lcp1",-0.105822733592563,10.0277339784802,0,1,1
"lcp2",0.0435142874175779,9.16635228349498,0,1,1
"lctl",-0.0548018781722283,-0.0351014049501887,0,1,1
"ldha",0.0990718724334794,9.07498041345804,0,1,1
"ldhb",0.000504903792847753,6.13422332719708,0,1,1
"lemd2",-0.00509945065476221,5.58338428473014,0,1,1
"lemd3",-0.0621438477225904,3.73960102460189,0,1,1
"leng1",0.307266783843673,5.70385280750504,0,1,1
"leng8",-0.219194384668437,7.47009087893927,0,1,1
"leo1",-0.0701164122175032,2.44929868688779,0,1,1
"leprot",-0.0492208262824987,3.47213235534183,0,1,1
"letm1",-0.225983487677091,5.38228319673072,0,1,1
"letmd1",-0.223586045621161,3.13641642803382,0,1,1
"leydig cell tumor 10 kda protein homolog ",0.03065886602656,4.42684850655118,0,1,1
"lfng",0.234257581426796,8.79007671994981,0,1,1
"lgals4",0.266839519985921,2.94808364146804,0,1,1
"lgals8",-0.0743078488899636,5.57467640865154,0,1,1
"lgals9",-0.16670207142438,10.2287719661134,0,1,1
"lhpp",-0.0982828047273976,2.66673987010843,0,1,1
"lias",-0.159769683135601,3.50902937714921,0,1,1
"lig3",-0.226023518583387,5.09235215155765,0,1,1
"lig4",-0.08926752468096,2.04896485189337,0,1,1
"lilra6",0.0190203514760464,10.1377553908231,0,1,1
"lilrb3",-0.033126610345427,9.06399554678133,0,1,1
"limk1",0.0142531347630875,6.0219159016213,0,1,1
"limk2",0.105872597206028,5.79266529484613,0,1,1
"lin37",0.195894676901336,5.28726653450215,0,1,1
"lin54",0.0585653694982779,3.77456773966073,0,1,1
"line-1 retrotransposable element orf2 protein (",-0.174042392278866,10.0569769659501,0,1,1
"line-1 reverse transcriptase homolog ",-0.304786039296834,8.48039385567705,0,1,1
"lipa",-0.00946619352603417,5.66604434566276,0,1,1
"lipc",-0.108267316226561,2.28930242096315,0,1,1
"lipe",0.188225685173349,8.21917409477478,0,1,1
"litafd",0.197239838451143,3.48473795752292,0,1,1
"lix1l",0.347883598506877,2.64288188372676,0,1,1
"llgl1",0.246784432515337,5.54086902643883,0,1,1
"llgl2",0.180963583134909,4.53167771854964,0,1,1
"lman2",0.252718097211201,7.45939744984104,0,1,1
"lmbr1l",0.0254277271674006,7.02858129117975,0,1,1
"lmf1",0.077326985430568,3.25963110394091,0,1,1
"lmf2",0.160100854257644,6.32262841960072,0,1,1
"lmnb1",-0.0308580076483944,6.61604068618994,0,1,1
"lmnb2",-0.394324331736827,4.15867461573844,0,1,1
"lmo4",0.0955971481511928,5.32372134574526,0,1,1
"lnpk",0.029743431991988,3.20519450869633,0,1,1
"lonp1",-0.211971916295827,5.36937924968582,0,1,1
"lonrf1",0.0289101247848269,5.02965919120073,0,1,1
"lpar5",-0.246931054768109,4.58475949073154,0,1,1
"lpcat1",-0.0441268726960536,5.62723944643504,0,1,1
"lpcat4",-0.203219903547535,3.98512528474821,0,1,1
"lpgat1",0.0457149202150555,5.8209303497369,0,1,1
"lpin3",-0.107547260170799,5.55704512346013,0,1,1
"lpp",-0.066958049109415,2.12337173470656,0,1,1
"lpxn",-0.0539213190113094,6.62272096113953,0,1,1
"lrch4",0.210671167723358,8.74646892689448,0,1,1
"lrif1",0.370717752451501,3.69558956762593,0,1,1
"lrp10",0.262500596372798,9.85774794084916,0,1,1
"lrp11",0.283203987316955,3.12573156574136,0,1,1
"lrpap1",0.385977076054717,6.49589932001276,0,1,1
"lrrc14",-0.0417139844332411,4.53125351487941,0,1,1
"lrrc24",0.135057686734587,3.31571372636747,0,1,1
"lrrc25",0.237510592117976,6.52644290985503,0,1,1
"lrrc36",0.139978642470446,1.12074692150441,0,1,1
"lrrc39",-0.0496961098667437,0.670467112949804,0,1,1
"lrrc40",-0.164419647865563,2.27009406439374,0,1,1
"lrrc41",-0.227700508118525,5.56961457143822,0,1,1
"lrrc42",-0.180740499960294,4.20976275934262,0,1,1
"lrrc45",-0.0444753092733594,4.68625615690573,0,1,1
"lrrc47",-0.0561877519971417,5.52149934339336,0,1,1
"lrrc51",0.382598769139453,3.2933383724889,0,1,1
"lrrc59",-0.0405445010352005,4.66407804567415,0,1,1
"lrrc61",0.163829366043088,3.09202446680623,0,1,1
"lrrc74b",-0.0454967689920193,1.78477503166822,0,1,1
"lrrc8a",-0.170883573705183,4.6411933812833,0,1,1
"lrrc8d",-0.190068762978873,6.43570621431065,0,1,1
"lrrfip1",0.00207177399566565,8.10508439869343,0,1,1
"lrrfip2",0.215765472697639,5.79613263491124,0,1,1
"lrrk1",0.0531440288879702,5.95496407176953,0,1,1
"lrrn1",0.0251865478145468,1.86272649288826,0,1,1
"lrsam1",-0.0301132757360638,4.51115789563093,0,1,1
"lrtomt",0.0114730870374822,0.139178028050086,0,1,1
"lrwd1",0.164863373898259,6.85946444321981,0,1,1
"lsg1",-0.312835290784422,3.56749964083699,0,1,1
"lsm1",0.253238368961448,2.6044047177263,0,1,1
"lsm10",0.251312062038575,5.57398989129979,0,1,1
"lsm12",0.10653458582969,4.12001244805709,0,1,1
"lsm14a",-0.0423944502136108,5.80388252488107,0,1,1
"lsm14b",-0.180094692242077,5.24190426683171,0,1,1
"lsm2",0.172586945277816,4.04953540170642,0,1,1
"lsm4",-0.0755668051324839,4.57307578570082,0,1,1
"lsm5",-0.0786777320476876,1.14406208255985,0,1,1
"lsm6",0.0150142113734218,3.39190622638412,0,1,1
"lsm7",-0.061749176511637,3.74470479339971,0,1,1
"lsp1",0.15060070167653,9.70949355761379,0,1,1
"lsr",-0.209876975858358,3.84276934612535,0,1,1
"lta",0.118082067973248,1.87130694264643,0,1,1
"lta4h",0.231019690981647,8.01934869175751,0,1,1
"ltb",0.208916040221668,7.82514379041043,0,1,1
"ltbp3",0.11599751917902,2.99394586008482,0,1,1
"ltbr",-0.148400077847129,6.01919684214588,0,1,1
"lto1",-0.17440384086458,2.31172773191906,0,1,1
"ltv1",-0.222531837027789,4.07522267909097,0,1,1
"luc7l",-0.144439642794712,4.79294824983489,0,1,1
"luc7l2",-0.236595591164331,5.20565797801908,0,1,1
"luc7l3",0.0836798301291814,5.85064034924541,0,1,1
"luzp1",-0.0120361572970466,0.862051033093061,0,1,1
"lxn",0.0927586714220201,2.35937346799067,0,1,1
"ly6g5b",-0.0104551159211166,3.55628165488427,0,1,1
"ly9",-0.288083286542336,5.56307991286052,0,1,1
"lyar",-0.238648939845239,3.92480091473512,0,1,1
"lyn",0.163541043390585,7.40132391784355,0,1,1
"lynx1",0.0318101543711245,3.08601652428048,0,1,1
"lypla1",0.259615880637714,1.63136943010063,0,1,1
"lypla2",0.257380140698535,7.20096408931873,0,1,1
"lyrm4",0.036457741853531,1.39630247598878,0,1,1
"lyrm7",0.251771983906753,0.636823621015272,0,1,1
"lyrm9",0.0305170739602442,0.464139901822485,0,1,1
"lysmd1",0.023545076552653,2.97606764248359,0,1,1
"lysmd3",-0.0270165528051605,1.86553127141278,0,1,1
"lysmd4",0.0784401935245333,2.43320038946872,0,1,1
"lztr1",-0.0741316177899322,4.93373674764851,0,1,1
"lzts2",0.137038734832215,3.89583139781628,0,1,1
"m6pr",-0.0859953050906679,5.64065859452999,0,1,1
"macir",-0.101070897892033,2.01938642594317,0,1,1
"maco1",0.0813346283044705,5.94858557582792,0,1,1
"mad1l1",-0.156946502106163,2.74337830947357,0,1,1
"mad2l2",-0.179656900218628,4.51459159260335,0,1,1
"madd",-0.441750447353563,6.98640946952891,0,1,1
"maea",0.00218470171366956,6.10580812108542,0,1,1
"mafb",-0.0937137910266655,6.44334201642621,0,1,1
"maged1",-0.107431402734996,5.88649346615026,0,1,1
"maged2",0.0203684567278897,4.56348549076921,0,1,1
"magef1",0.00446277631808071,3.3161714112465,0,1,1
"magoh",0.0412316925518227,4.19477157756735,0,1,1
"magt1",-0.044360662828633,4.15322173545039,0,1,1
"maip1",-0.0161786366363278,3.28269229706784,0,1,1
"mak16",-0.0233443902941579,3.57338226400635,0,1,1
"man1a1",-0.200819232789002,5.53417048127604,0,1,1
"man1b1",0.318804876466408,7.13753270884537,0,1,1
"man1c1",0.119419226983518,4.53954208376917,0,1,1
"man2a2",0.118385167342125,4.51151553291249,0,1,1
"man2b1",0.293280240945525,8.98523940953225,0,1,1
"man2c1",0.130903598192954,6.45626910107697,0,1,1
"manbal",0.109958361871321,3.49465032659402,0,1,1
"manf",0.378470678343435,5.1822589107822,0,1,1
"mansc1",0.108182415213775,3.44227118818044,0,1,1
"map11",0.248981078913503,7.15378847500359,0,1,1
"map1s",0.103986620544782,6.15688113753365,0,1,1
"map2k2",0.339290125106644,8.65690758363916,0,1,1
"map2k6",-0.127791735136361,1.95465244646422,0,1,1
"map2k7",-0.154061899863677,4.76850322726102,0,1,1
"map3k10",0.0703115056534223,4.32873734648134,0,1,1
"map3k11",0.132127335363649,8.11635739758599,0,1,1
"map3k12",-0.200624449833867,1.902713552346,0,1,1
"map3k14",0.108964636301123,6.93180057352432,0,1,1
"map3k15",-0.042755190942357,4.06305700031069,0,1,1
"map3k3",-0.174995254479702,6.63296793126484,0,1,1
"map3k4",-0.217065856150182,4.48734307936491,0,1,1
"map3k5",-0.0553084815023805,5.22395621157211,0,1,1
"map3k7",-0.166332428630726,4.39527106180688,0,1,1
"map3k8",-0.0590706339424744,3.2568778379554,0,1,1
"map4k1",0.0362187719111717,7.14350618644761,0,1,1
"map4k2",0.107165774846524,9.3716493198422,0,1,1
"map7d1",-0.229025743899044,7.53616226086113,0,1,1
"map7d3",0.06283940794116,5.39192802604228,0,1,1
"mapk3",0.244256993931038,7.63523209287003,0,1,1
"mapk6",0.0339275350808383,5.31082801536711,0,1,1
"mapk7",-0.0360688091857702,4.89401457971421,0,1,1
"mapk8ip3",-0.0440177316131377,5.62651507370411,0,1,1
"mapkap1",-0.0591284237561404,3.61694553308526,0,1,1
"mapkapk2",0.300047604528216,7.43408445909063,0,1,1
"mapkapk3",-0.211295427487268,5.90057226036718,0,1,1
"mapkapk5",0.0860910820450146,4.16039177458424,0,1,1
"mapkbp1",-0.111297821157934,5.21901151189347,0,1,1
"mapre1",0.0306005383601477,6.18411059557404,0,1,1
"mapre2",-0.244477076104243,5.79248135313758,0,1,1
"marchf5",-0.120140636715145,3.93414953995491,0,1,1
"marcksl1",0.0295404358924509,6.34767668895916,0,1,1
"marf1",-0.2030740906367,7.18563311286323,0,1,1
"mark2",-0.0201245802634803,7.47545531523616,0,1,1
"mark3",0.17131714645358,6.10400730882929,0,1,1
"mark4",0.106201711393312,5.0075661277036,0,1,1
"mars1",-0.219993625079602,5.48782151993693,0,1,1
"marveld1",-0.141457723176726,1.80679884079237,0,1,1
"mast2",0.189457792088661,5.36166507832703,0,1,1
"mastl",-0.0761860391939019,4.89139479706315,0,1,1
"mat2a",-0.238986856775716,5.15577429999822,0,1,1
"mat2b",-0.0389626818672916,5.75530549760655,0,1,1
"matk",0.0142877441922053,6.45365595747028,0,1,1
"matn1",0.128985937877745,3.93602254484609,0,1,1
"matr3",-0.10464283749275,7.08305379744096,0,1,1
"mau2",-0.212357666299944,6.17934253113337,0,1,1
"mavs",-0.00458973348882866,6.01578040624965,0,1,1
"maz",0.0231674993008153,6.81860312375792,0,1,1
"mb21d2",-0.36393302673349,1.90675482353462,0,1,1
"mbd1",-0.0343107666587048,6.27484042523442,0,1,1
"mbd3",-0.165517640196868,5.30620542351801,0,1,1
"mbd4",-0.18567852443133,3.62497368328315,0,1,1
"mbd5",-0.346638340252397,3.79799017998679,0,1,1
"mbd6",0.0826049579963204,7.39896945879582,0,1,1
"mbip",0.0565221296493993,3.47613943472397,0,1,1
"mbp",0.245756019934392,5.76354721313426,0,1,1
"mbtps1",-0.00161786407593308,6.13069663698843,0,1,1
"mbtps2",-0.211983718880947,2.75648165037627,0,1,1
"mcat",-0.302115880254226,2.1187998740196,0,1,1
"mccc1",-0.110020974845688,3.01477899971898,0,1,1
"mcee",0.154989912513963,2.58168784990228,0,1,1
"mcfd2",0.162489138623266,4.50142848697596,0,1,1
"mcl1",-0.226935622811231,8.18269781278493,0,1,1
"mcm3ap",-0.148886934632146,6.96295505910129,0,1,1
"mcm7",-0.186481488294719,5.91417343732549,0,1,1
"mcmbp",-0.202671554901829,5.98568008238605,0,1,1
"mcoln1",0.0661164388862717,5.10214498190367,0,1,1
"mcoln2",0.102079613074213,1.37298084446253,0,1,1
"mcph1",-0.122318922328355,2.72957723358274,0,1,1
"mcrip1",0.226210615853723,3.96291239996367,0,1,1
"mcrs1",0.112161776879396,6.21782434095508,0,1,1
"mcts1",0.139952993643227,2.73241624735366,0,1,1
"mcu",0.0109333847153461,2.68796225092968,0,1,1
"mcur1",0.217014846034305,4.1609324561484,0,1,1
"mdc1",-0.116478241886884,6.12103373087797,0,1,1
"mdh2",-0.0510894612405233,8.00410579944896,0,1,1
"mdm2",0.458131213514403,4.27432751538914,0,1,1
"me2",-0.302514378756979,4.13353564566261,0,1,1
"meaf6",0.209807937339182,2.70778738249528,0,1,1
"meak7",0.0823115143260389,4.60591835740921,0,1,1
"mec-12",-0.0330664612652444,1.04496980658813,0,1,1
"mecp2",0.086188598832508,6.03673252854613,0,1,1
"mecr",-0.166507641671869,2.54478812585025,0,1,1
"med1",-0.255833284570999,5.52113842028719,0,1,1
"med10",0.0736690215064899,2.84688661003265,0,1,1
"med11",0.217462127583588,2.14434712543045,0,1,1
"med14",-0.231201694459428,5.62955015277924,0,1,1
"med15",-0.0528610047511057,9.16737993185723,0,1,1
"med16",-0.0854345473168909,6.33053167683458,0,1,1
"med17",-0.147470104778491,3.38616990187346,0,1,1
"med18",0.033304418837539,2.5564435193291,0,1,1
"med19",0.230225642400776,4.28013632948424,0,1,1
"med20",-0.073449468310894,3.34126691165254,0,1,1
"med22",0.10461133389108,4.30429894781993,0,1,1
"med23",-0.313556839053967,5.40826578568754,0,1,1
"med24",-0.363322499045738,5.61326238025138,0,1,1
"med25",0.132593987714855,7.86511631708478,0,1,1
"med26",-0.00766172340732306,4.21174532715755,0,1,1
"med28",-0.172368026014719,3.86044389257094,0,1,1
"med30",0.171830358806104,3.6731274482939,0,1,1
"med31",0.329324750640493,3.75839237827379,0,1,1
"med4",0.0785980278986945,4.05113606671863,0,1,1
"med7",0.152114669007543,3.18741924429949,0,1,1
"med8",0.187838466303163,4.40704178547188,0,1,1
"med9",-0.00368997907024607,3.21890685803951,0,1,1
"mef2d",0.0759114330127749,6.49487398807696,0,1,1
"megf8",-0.0806053851853927,5.74015749793293,0,1,1
"melk",-0.173893878046511,1.84496621749598,0,1,1
"men1",-0.0586595446309912,6.20953189622208,0,1,1
"ment",0.0918943962384502,3.93686127659401,0,1,1
"mepce",-0.101317490467525,6.59374821311019,0,1,1
"mesd",0.178047653601498,5.47599591818026,0,1,1
"mesp2",-0.0188339992063488,3.82394482918028,0,1,1
"metap1",-0.061464193693478,3.09716958106275,0,1,1
"metap1d",0.209696567382826,1.42476608808981,0,1,1
"metap2",-0.0507372710333475,5.45948586317378,0,1,1
"mettl1",-0.335321986457593,1.77368176886928,0,1,1
"mettl14",-0.234754594504736,2.50555560333853,0,1,1
"mettl17",-0.0603303617244638,3.87210700645409,0,1,1
"mettl22",0.222307454979061,5.00721300106407,0,1,1
"mettl23",-0.0379406518764902,3.63711548945142,0,1,1
"mettl26",0.192334590025999,4.39643633700119,0,1,1
"mettl3",-0.032649771032296,5.4678273503444,0,1,1
"mettl5",0.125297249964405,2.00608629722386,0,1,1
"mettl6",0.233639336896216,2.886963486771,0,1,1
"mettl7a",-0.230763728476298,2.98586907881389,0,1,1
"mex3c",-0.36904871282198,5.26632638378001,0,1,1
"mex3d",0.276748419856612,4.67367268527028,0,1,1
"mfap1",-0.30912148991991,5.39350688193038,0,1,1
"mfap3",-0.0643327015821902,4.56261189310486,0,1,1
"mfn1",-0.156111708814421,4.07502823911133,0,1,1
"mfn2",0.196581889457938,6.60114177753331,0,1,1
"mfng",0.318386050571655,7.71878554570981,0,1,1
"mfsd1",-0.0893921347427629,3.5298167630559,0,1,1
"mfsd10",0.316214473141741,6.38406708994867,0,1,1
"mfsd12",0.0843463238502202,5.92017595669788,0,1,1
"mfsd13a",0.236907029822682,4.4049878410722,0,1,1
"mfsd14a",0.0316708294362504,6.00640175618521,0,1,1
"mfsd14b",0.0432269053564199,7.12905919082016,0,1,1
"mfsd3",0.108188520220678,3.16124737515407,0,1,1
"mfsd5",0.104679781127015,6.32793226126035,0,1,1
"mfsd9",0.0933573446779399,2.38099719500114,0,1,1
"mgat1",0.2961034685568,6.43892882771626,0,1,1
"mgat2",0.0326806048092861,5.38432618433442,0,1,1
"mgrn1",-0.0549331787227189,5.8381533202076,0,1,1
"mia",0.0586457471766396,0.596576902811261,0,1,1
"mia2",-0.104723910292417,2.68655368492244,0,1,1
"mia3",-0.259433521191043,5.60968021897139,0,1,1
"mib2",-0.017133956012199,3.83457536377012,0,1,1
"mical1",0.323532924141571,9.30975049377784,0,1,1
"micall1",0.188798400414341,4.54082033677939,0,1,1
"micall2",-0.0118574300812823,3.86264161951539,0,1,1
"micos10",0.168727515065915,3.78258452543607,0,1,1
"micos13",0.255626421459446,4.01905677026809,0,1,1
"mid1ip1",0.148185554779339,5.97943145157796,0,1,1
"mideas",-0.0098857011876306,5.98832340471633,0,1,1
"mief1",0.182108202356617,5.37703532007607,0,1,1
"mief2",0.228241567980443,4.35281492436842,0,1,1
"mien1",0.22985694062397,4.13360442633754,0,1,1
"mier1",0.0357935820511672,5.48710834076356,0,1,1
"mif",0.211876133006802,6.80209913343654,0,1,1
"mif4gd",0.158819989783414,4.30789856003354,0,1,1
"miga1",0.125263874587192,2.77177605179444,0,1,1
"miga2",-0.0713477799423446,4.09122934791337,0,1,1
"miip",0.281465754686934,6.05391815836616,0,1,1
"milr1",0.129090798392706,5.41283261871197,0,1,1
"mindy1",0.35015121787646,5.42864428708946,0,1,1
"mindy2",-0.0814748319689994,2.32552076978089,0,1,1
"mink1",0.0171891734969874,6.52927082799349,0,1,1
"mios",-0.220206899455944,3.83173958325325,0,1,1
"mis12",-0.037366522632427,4.11143602992515,0,1,1
"mis18bp1",0.0558517579313255,2.30877065056628,0,1,1
"mitd1",-0.126854642120371,3.18742265865272,0,1,1
"mkks",-0.178362505342464,4.03418719675197,0,1,1
"mkln1",-0.0406334548785465,3.17680676818053,0,1,1
"mknk1",0.0896508077958197,5.81231201847435,0,1,1
"mknk2",-0.02552603737573,7.06241967731979,0,1,1
"mkrn2",-0.074790497619394,4.0364157714425,0,1,1
"mks1",-0.197039624496373,2.80629722105353,0,1,1
"mlec",-0.152744225690346,3.66058528467462,0,1,1
"mlf2",0.116072619775754,6.51390635006023,0,1,1
"mlh1",0.113568395748026,4.4816375905655,0,1,1
"mlh3",-0.183892448471248,2.73549699959422,0,1,1
"mllt1",-0.310350624768147,4.64236017442734,0,1,1
"mllt11",-0.168296161377054,2.16122180502665,0,1,1
"mlst8",-0.162802260469623,3.27337760944128,0,1,1
"mlx",0.278065265058464,5.32511149005582,0,1,1
"mlycd",-0.0381600877254183,4.17369646242428,0,1,1
"mmaa",0.133136092071884,3.55229880451003,0,1,1
"mmab",0.0684983262139375,3.32402417772497,0,1,1
"mmachc",-0.336203879966525,3.05923409770855,0,1,1
"mmadhc",0.0234330792861733,4.64551034151924,0,1,1
"mmgt1",-0.108734963023597,2.46140732418408,0,1,1
"mms19",0.0256020925080088,5.9857456120528,0,1,1
"mmut",-0.0808540538861623,4.79857024802573,0,1,1
"mnat1",0.0175996446206521,0.252814042878174,0,1,1
"mnda",-0.0430767699038141,8.23497189154819,0,1,1
"mnt",0.0951025578879871,6.04465650870786,0,1,1
"moap1",0.0831240624244375,3.04459203305566,0,1,1
"mob1a",-0.202215893068244,6.01014795400841,0,1,1
"mob3a",0.13543472564518,8.26029714599604,0,1,1
"mob3c",0.28612576158247,4.63403745462059,0,1,1
"mob4",0.371658246501116,3.0635063645862,0,1,1
"mocos",0.00319531301912914,4.44571560427305,0,1,1
"mocs1",-0.0799897650827915,5.59123299369277,0,1,1
"mocs2",0.214532310496804,3.15640222891505,0,1,1
"mocs3",0.154021371863733,4.6502721405753,0,1,1
"mogs",0.0313817113689249,5.13736831755094,0,1,1
"mon1b",-0.0165141296113666,4.96494599251392,0,1,1
"mon2",-0.0892536755540548,5.28134102960047,0,1,1
"morc2",-0.128463378492368,5.28887652383611,0,1,1
"morc3",-0.322405657243157,5.54956885828241,0,1,1
"morf4l1",0.246266918876856,6.80790793641286,0,1,1
"morf4l2",-0.0339060158175371,4.11217148139674,0,1,1
"morn3",-0.104900508975467,3.54532346249104,0,1,1
"morn4",0.239625155171292,1.36313286589515,0,1,1
"mosmo",-0.0918732687890399,1.02214456485149,0,1,1
"mospd1",-0.0809132376421263,1.43907835614117,0,1,1
"mospd3",0.216670312252354,6.01033372510718,0,1,1
"mov10",-0.325734006652722,8.58208643598195,0,1,1
"mpc1",0.199479693000603,3.14451986092478,0,1,1
"mpdu1",0.164027308064809,5.8111463383834,0,1,1
"mphosph10",-0.176344771991128,3.25961342236369,0,1,1
"mphosph6",-0.0210389022236337,0.981871632124347,0,1,1
"mphosph8",0.098980625671476,5.05359460743494,0,1,1
"mpi",0.112447983694886,5.15514874440474,0,1,1
"mplkip",0.0635799655503359,3.64207053941565,0,1,1
"mpp1",0.00383046310844093,6.53163965867247,0,1,1
"mpp5",-0.127298489668003,2.93905101547711,0,1,1
"mppe1",-0.0778119147479875,4.2503079806712,0,1,1
"mprip",0.0699521814943976,5.59842274715621,0,1,1
"mpv17",-0.0593666782105691,1.48520381696275,0,1,1
"mrc2",-0.241265828919283,4.67068060296803,0,1,1
"mrfap1",0.0504727881833002,5.61856272552507,0,1,1
"mrgbp",0.000504199307833563,3.13016684762857,0,1,1
