"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ccn1",0.0727630918232649,0.287588449073375,0,0.999999999999996,1
"cdh2",0.1438140628158,3.83918607880519,0,0.999999999999996,1
"dusp23",0.256911736562736,2.12267654281558,0,0.999999999999996,1
"esam",0.0227387651138086,2.66089187066864,0,0.999999999999996,1
"ggn",0.310903896579981,3.12592928347814,0,0.999999999999996,1
"histone h2b type 1 ",0.297545967573204,4.39783445333986,0,0.999999999999996,1
"pfn3",0.262826090932316,3.37173295852489,0,0.999999999999996,1
"tceal8",-0.360651799985455,2.02476719964128,0,0.999999999999996,1
"adam22",-0.0804291043265822,0.846696288137245,0,0.999999999999996,1
"dmtf1",-0.35464772488755,4.63737516344893,0,0.999999999999996,1
"tmem64",-0.023474266306613,-0.373494479041318,0,0.999999999999996,1
"c1orf112",-0.374299123161072,2.08316344671617,0,0.999999999999996,1
"cdnf",-0.125491180642707,-1.07024242633648,0,0.999999999999996,1
"lnx2",-0.287930565134292,2.40801481627799,0,0.999999999999996,1
"pde4c",0.375810114247881,3.24660127865613,0,0.999999999999996,1
"pyroxd2",-0.174421079958692,3.15149859715113,0,0.999999999999996,1
"hcfc1",-0.409400043456705,7.12489424416049,0,0.999999999999996,1
"ndufab1",0.253466041074077,3.7894619705635,0,0.999999999999996,1
"tyw5",-0.280848165959507,1.22116392751239,0,0.999999999999996,1
"dnlz",0.321315512943402,4.28728740126282,0,0.999999999999996,1
"f12",0.342151965789474,6.53255961618207,0,0.999999999999996,1
"ggt7",0.396155693972928,3.44925828626405,0,0.999999999999996,1
"hmgcs1",-0.47512274330728,3.47932246075503,0,0.999999999999996,1
"nedd1",-0.378581316940687,3.3336049877566,0,0.999999999999996,1
"samd15",-0.0906336298529395,-0.414067625668591,0,0.999999999999996,1
"tmem81",0.0194645711036094,-0.496447781141342,0,0.999999999999996,1
"ccdc138",-0.00714709528530879,-1.61297557078365,0,0.999999999999997,1
"ascc2",0.0717091655585349,6.28825579067375,0,0.999999999999997,1
"clock",-0.0654169354909284,0.475218294708994,0,0.999999999999997,1
"ppp1r16b",-0.298032835085056,4.19189298843005,0,0.999999999999997,1
"tspan15",0.208060694897278,0.592729134559468,0,0.999999999999997,1
"xiap",-0.266183489210562,3.26888228742443,0,0.999999999999997,1
"dnaja4",-0.21546389724214,3.74870823191989,0,0.999999999999997,1
"ccdc59",0.327233231511873,2.82503658988072,0,0.999999999999997,1
"rps3-a",0.0711656495227097,1.68211611422829,0,0.999999999999997,1
"minpp1",-0.150090836909819,4.00000224781146,0,0.999999999999997,1
"tmem170b",0.160988471913881,1.11635174997519,0,0.999999999999997,1
"azin1",0.147070444820811,5.55720372880126,0,0.999999999999997,1
"bbc3",0.327931350004288,3.74099546621934,0,0.999999999999997,1
"blnk",0.425230378532096,3.77320652492443,0,0.999999999999997,1
"creb3l1",-0.015422552639748,0.454541037465248,0,0.999999999999997,1
"inf2",-0.353110582459893,7.36011552871504,0,0.999999999999997,1
"pum1",-0.427764961587116,5.57119808534411,0,0.999999999999997,1
"tfcp2l1",0.252206824805273,1.16320418793607,0,0.999999999999997,1
"efcab7",0.23539886721901,-0.216125996313523,0,0.999999999999997,1
"setd5",-0.363885158133333,5.98502430325267,0,0.999999999999997,1
"tmlhe",-0.387884827628587,1.5564966376299,0,0.999999999999997,1
"ube2ql1",0.040231459534944,0.41092982162547,0,0.999999999999997,1
"b3gat3",0.505410906163301,5.29387233146988,0,0.999999999999997,1
"lmna",-0.221454107645071,6.08007199064067,0,0.999999999999997,1
"e2f7",-0.0313753802136967,1.18162917936013,0,0.999999999999997,1
"jade1",-0.324187712778281,3.59108622383344,0,0.999999999999997,1
"bad",0.395439780738012,3.97528236239901,0,0.999999999999998,1
"cdc27",-0.338457917887396,3.81913358369131,0,0.999999999999998,1
"cdk5r1",-0.245212577286957,4.66743987744967,0,0.999999999999998,1
"eomes",-0.0440660854089711,5.15668880154806,0,0.999999999999998,1
"fosb",-0.117051616469817,2.31273568793073,0,0.999999999999998,1
"nphp1",0.329842954359393,0.509935702204017,0,0.999999999999998,1
"sirt3",0.335433081801954,4.10876542787399,0,0.999999999999998,1
"tceal7",-0.124653843495084,-1.3041120934922,0,0.999999999999998,1
"fam91a1",-0.270267798069652,3.97065396974498,0,0.999999999999998,1
"cbx7",0.539753771230517,4.19710334263472,0,0.999999999999998,1
"dnah17",0.305650459239042,5.92610651596279,0,0.999999999999998,1
"ipmk",-0.0461498153706203,2.34548828299538,0,0.999999999999998,1
"mafa",0.27200243463184,0.265812025552242,0,0.999999999999998,1
"ndufaf4",-0.208239611927058,0.629332466159392,0,0.999999999999998,1
"prr13",0.379018591993382,7.41778514047958,0,0.999999999999998,1
"stard10",0.286455462655598,4.79191933293375,0,0.999999999999998,1
"tppp",-0.0229588212764449,2.73201270953264,0,0.999999999999998,1
"gar1",-0.500711363204906,2.26610165709603,0,0.999999999999998,1
"loxl3",-0.23550646952703,0.803763428055622,0,0.999999999999998,1
"man2a1",-0.227529871033259,1.11638495666606,0,0.999999999999998,1
"arhgef16",0.22562456093981,2.72839231395396,0,0.999999999999998,1
"bmp4",0.265248362657057,2.07046509506925,0,0.999999999999998,1
"epb41l2",-0.191444254231037,0.552427962338081,0,0.999999999999998,1
"hip1r",0.381642564584518,6.84291166826403,0,0.999999999999998,1
"mob2",0.169073562649084,4.95634158919145,0,0.999999999999998,1
"prdx6",0.462840605377868,6.8928990689486,0,0.999999999999998,1
"yipf6",-0.284989518682069,1.4315474260799,0,0.999999999999998,1
"abracl",0.305036167935361,4.95791630248061,0,0.999999999999998,1
"mmp25",0.405148266989975,9.38979012172238,0,0.999999999999998,1
"psmd4",0.171541074609273,6.73559131181886,0,0.999999999999998,1
"atp1b3",0.436076690901844,8.25715387836827,0,0.999999999999998,1
"ccr5",-0.367923022147133,6.092187353739,0,0.999999999999998,1
"kiz",0.0465632488557856,-0.925060853540854,0,0.999999999999998,1
"tmem147",0.351239272353604,5.90452219423635,0,0.999999999999998,1
"ube2c",-0.262178971507365,3.10091495081467,0,0.999999999999998,1
"znrf1",0.432030528451173,3.21395006740378,0,0.999999999999998,1
"amn1",-0.358145452787003,1.79469332301026,0,0.999999999999998,1
"cdadc1",-0.190401329516678,1.59591304654035,0,0.999999999999998,1
"mrps23",0.423942021982478,3.84321749505037,0,0.999999999999998,1
"palb2",-0.470640555995542,1.57773460971222,0,0.999999999999998,1
"pcdhb15",-0.0291146630955349,-0.274590959087965,0,0.999999999999998,1
"phlda3",-0.278844809514623,1.40988846629597,0,0.999999999999998,1
"aldh3b2",0.136735973901293,2.97481505218017,0,0.999999999999998,1
"esyt3",-0.243246429311839,1.8475325403973,0,0.999999999999998,1
"guk1",0.425934783696954,6.49829726580402,0,0.999999999999998,1
"nxpe4",0.1618145743831,2.75898943731321,0,0.999999999999998,1
"ptch2",0.308596458338899,2.6899998844847,0,0.999999999999998,1
"purg",-0.174779263519159,-0.266804735088458,0,0.999999999999998,1
"cel",-0.161491692256968,3.05168296290008,0,0.999999999999999,1
"higd1a",0.249438320217811,0.692219195154168,0,0.999999999999999,1
"nrarp",-0.00319682941131682,-1.01523053682226,0,0.999999999999999,1
"pdcl",0.38095217001054,5.2210891434483,0,0.999999999999999,1
"stk4",-0.327008204412486,6.169590670381,0,0.999999999999999,1
"atp2a2",-0.539544413959148,6.51793880388939,0,0.999999999999999,1
"eny2",0.21222738006706,1.64270822277436,0,0.999999999999999,1
"kcmf1",0.577579446377161,6.21875121004831,0,0.999999999999999,1
"mad2l1bp",-0.520525939900136,1.58814437007001,0,0.999999999999999,1
"mccc2",-0.25845649109013,0.721244217314643,0,0.999999999999999,1
"pex26",-0.528563709703106,3.71501948123573,0,0.999999999999999,1
"cela1",-0.426778298883293,4.23137190757368,0,0.999999999999999,1
"mast3",-0.475676850518591,6.96940365540987,0,0.999999999999999,1
"mindy3",0.0203560040478885,1.98674243982376,0,0.999999999999999,1
"pura",0.420339716218182,4.28957406456573,0,0.999999999999999,1
"zbtb11",-0.314126282330685,4.64922270789566,0,0.999999999999999,1
"c10orf62",-0.0523023160680063,-0.783585274718575,0,0.999999999999999,1
"cd40lg",-0.426458818579543,3.38523091349288,0,0.999999999999999,1
"crad",0.210564410913271,3.27031840261269,0,0.999999999999999,1
"eme2",0.326013870133625,4.06075574430079,0,0.999999999999999,1
"emid1",-0.277525352002714,0.471501342345181,0,0.999999999999999,1
"gtf2b",0.279388103809709,5.54946818270289,0,0.999999999999999,1
"hsd11b1l",0.174798720759242,0.0321784738525419,0,0.999999999999999,1
"lbr",-0.496863738894698,7.58734579799244,0,0.999999999999999,1
"ly6g6e",0.0959202082077075,0.908879183186696,0,0.999999999999999,1
"ptafr",0.359856306805178,8.24666461914745,0,0.999999999999999,1
"radx",0.146108813680827,2.00095281246002,0,0.999999999999999,1
"rhobtb1",-0.0707780260741457,1.74046351642593,0,0.999999999999999,1
"rnf151",-0.0624736020185851,-1.26115569897221,0,0.999999999999999,1
"rps15",0.235419988534334,8.19913765880378,0,0.999999999999999,1
"rps6ka3",-0.382770642368609,4.28040441835619,0,0.999999999999999,1
"tgfb1i1",0.332491970621767,0.758198619507089,0,0.999999999999999,1
"tmem258",0.365292750702029,4.77541380073206,0,0.999999999999999,1
"trip6",0.230615063485437,5.01989810685378,0,0.999999999999999,1
"acsm3",-0.00277734210429032,-1.22188173258691,0,0.999999999999999,1
"anapc16",0.346256279908092,3.74994286254016,0,0.999999999999999,1
"il17rb",0.000235149702120325,3.76790449244955,0,0.999999999999999,1
"pik3cd",-0.48894396442146,7.89939806357589,0,0.999999999999999,1
"pnrc1",0.333938536569422,8.33433600407249,0,0.999999999999999,1
"rreb1",-0.286724431808243,4.98273746930734,0,0.999999999999999,1
"sall2",-0.373937240535514,3.39461033941571,0,0.999999999999999,1
"slc46a2",-0.2386258799896,3.82408460511498,0,0.999999999999999,1
"tigit",-0.0259450248944493,1.50605281357842,0,0.999999999999999,1
"ubap1l",0.0372147756417919,-0.52919241049776,0,0.999999999999999,1
"vrk3",0.199613309209832,8.50276209364678,0,0.999999999999999,1
"xirp1",0.00914840664406181,2.5432730514653,0,0.999999999999999,1
"acot13",0.314399531052463,3.59655632337206,0,0.999999999999999,1
"agl",0.0549763294058595,2.72671684288571,0,0.999999999999999,1
"ago3",-0.217107620114288,1.32897702291691,0,0.999999999999999,1
"b9d1",0.320966057422459,1.35120766061023,0,0.999999999999999,1
"bbs5",-0.189920438830513,0.258297575206581,0,0.999999999999999,1
"c1orf216",0.200300240946767,1.48554328153444,0,0.999999999999999,1
"ccer2",-0.143710477059432,-0.321702918996634,0,0.999999999999999,1
"cdc25a",-0.513725476190732,2.64583346765699,0,0.999999999999999,1
"cks1b",-0.147420824006222,1.26667194154696,0,0.999999999999999,1
"ezhip",-0.12469979418863,0.335691064785402,0,0.999999999999999,1
"hspa1",0.277626097730085,8.64819486011562,0,0.999999999999999,1
"icam5",0.129254671373164,0.0200912233363426,0,0.999999999999999,1
"ide",-0.356408939390217,4.52616706112309,0,0.999999999999999,1
"mier3",-0.193992679950502,0.484465764574096,0,0.999999999999999,1
"mrps9",0.493599489503787,4.75075173152907,0,0.999999999999999,1
"pde3b",-0.331666207278598,5.27583914427723,0,0.999999999999999,1
"slc35a3",-0.128678433867237,1.3291872287102,0,0.999999999999999,1
"upf0489 protein c5orf22 homolog ",-0.267249494974035,1.47047039809075,0,0.999999999999999,1
"gngt2",-0.492010688055654,2.2266430404075,0,0.999999999999999,1
"nup160",-0.430328185812001,4.01260762698795,0,0.999999999999999,1
"nup58",-0.390672770889731,3.36113831304858,0,0.999999999999999,1
"rgs19",0.482993935631452,8.67186180352781,0,0.999999999999999,1
"tmem204",-0.439761272785798,3.42786588940103,0,0.999999999999999,1
"araf",0.136245043516573,8.1349563742994,0,0.999999999999999,1
"dbi",0.306765523856241,4.5320312688309,0,0.999999999999999,1
"dcbld1",0.334882152830792,2.62884110690099,0,0.999999999999999,1
"gfi1b",0.395277821179517,6.72768824768865,0,0.999999999999999,1
"gltp",0.233946534181184,6.53257840303975,0,0.999999999999999,1
"heatr1",-0.498115177364019,5.05397865835572,0,0.999999999999999,1
"il18rap",0.264892916781025,5.3157803041327,0,0.999999999999999,1
"jam3",0.0658997448956773,0.882462874464599,0,0.999999999999999,1
"jmjd1c",-0.206214454135473,7.61161499868016,0,0.999999999999999,1
"mrpl20",0.404391994555839,5.32597143348286,0,0.999999999999999,1
"nbl1",0.0896312425069618,0.244732408896755,0,0.999999999999999,1
"nudt14",0.238825713721396,2.25369180279936,0,0.999999999999999,1
"pcdhgb5",-0.101068321607334,0.854344108895085,0,0.999999999999999,1
"plscr3",-0.491993218413064,4.98867113611085,0,0.999999999999999,1
"pou5f2",0.159156576883949,-0.319256174506488,0,0.999999999999999,1
"pou6f1",0.305808628526165,2.48017486813701,0,0.999999999999999,1
"rtn4rl1",0.341809423780257,0.613702024243681,0,0.999999999999999,1
"sertad1",0.243799520019249,6.02659488875713,0,0.999999999999999,1
"slc22a15",0.112037861892001,1.89496440243302,0,0.999999999999999,1
"slc3a2",0.360510833810797,7.98218956209613,0,0.999999999999999,1
"sntb2",0.204943513765396,2.88697019004513,0,0.999999999999999,1
"stk32c",-0.117075793823019,0.890667819610619,0,0.999999999999999,1
"ticam2",-0.403599904659723,4.83957699485306,0,0.999999999999999,1
"trafd1",-0.419778125038265,6.71300641123337,0,0.999999999999999,1
"znf383",-0.273126007746375,1.21384165207983,0,0.999999999999999,1
"znf436",-0.316372090317604,1.65461013083608,0,0.999999999999999,1
"znf606",-0.28728990817306,2.3728722938339,0,0.999999999999999,1
"ccp110",-0.163510207843041,2.72082069711427,0,0.999999999999999,1
"f5",-0.144032083922609,7.7155182576562,0,0.999999999999999,1
"gal3st4",0.357182296332507,1.31374231521448,0,0.999999999999999,1
"gsto2",0.221795795998449,0.73638535790457,0,0.999999999999999,1
"il12rb1",-0.166857489730632,5.49820956174083,0,0.999999999999999,1
"mrpl51",0.335915568161638,2.53286912674071,0,0.999999999999999,1
"pm20d1",-0.167055946084023,-0.162061160277828,0,0.999999999999999,1
"pnn",-0.504414404135466,5.63204410700954,0,0.999999999999999,1
"sec61a2",-0.21084128806447,3.81690362612662,0,0.999999999999999,1
"tle4",-0.521238778136349,4.7440497496604,0,0.999999999999999,1
"ubxn6",0.259609308375872,6.77630851449495,0,0.999999999999999,1
"wdr17",-0.218565389512715,2.0230520783454,0,0.999999999999999,1
"bclaf3",0.126899309148141,1.07919344943063,0,1,1
"c16orf46",-0.256814753196446,0.313975189169746,0,1,1
"chaf1b",-0.488320953470757,2.979425068002,0,1,1
"crip2",0.295174141404956,1.30019726883665,0,1,1
"crtc3",0.312117929458154,6.79458295987193,0,1,1
"cxcr3",-0.116478540420023,4.60322706721355,0,1,1
"ddx6",-0.302105971070524,5.40224282014483,0,1,1
"dnajb14",0.0605893261470235,0.391221235824414,0,1,1
"dnd1",0.305653962590794,1.00336969778854,0,1,1
"eef1b2",0.278004268014524,5.6525481488569,0,1,1
"etnk1",-0.385919760916742,1.86027496314635,0,1,1
"f10",-0.104771972700302,1.42354262725555,0,1,1
"fbxo24",-0.236467255389608,0.0369914715732306,0,1,1
"fgd4",-0.0656278379752232,1.82614438808442,0,1,1
"gramd1a",0.49950018233335,9.56824983109008,0,1,1
"grk4",0.265697617757431,0.428498119387691,0,1,1
"hcst",0.313715462361547,5.20362663395225,0,1,1
"heatr5b",-0.404699650572961,4.65191658530098,0,1,1
"impact",-0.282800592367993,3.13828960640931,0,1,1
"lrrc8c",-0.48896551218177,4.76424156802018,0,1,1
"mdk",-0.121483545296629,3.09493602917347,0,1,1
"msantd2",-0.302917067874337,-0.108520208612441,0,1,1
"nqo2",0.450728685551278,5.29446832330622,0,1,1
"pbk",-0.331601071145229,0.829129923759681,0,1,1
"pcyt1b",-0.290173649695786,1.40317968479668,0,1,1
"polb",0.373523895395462,2.98180857239792,0,1,1
"prorsd1",0.261557863017528,1.6024670958602,0,1,1
"rab44",0.328093227783408,6.78506952024951,0,1,1
"sipa1l3",-0.332547610280998,3.74524657510359,0,1,1
"spatc1",-0.0868488608651182,-0.638493638117928,0,1,1
"st6gal1",0.272107006045859,7.36369130950378,0,1,1
"tbxa2r",-0.216243606028248,2.07384476398559,0,1,1
"tcn2",0.485478203813872,2.40894263911019,0,1,1
"tmem160",0.27353491196433,5.47743530771596,0,1,1
"tmem35b",0.376399688948559,4.60234492891877,0,1,1
"tmigd1",-0.144665259261783,0.739668814991276,0,1,1
"trav13-1",-0.373846755315815,3.73597796288463,0,1,1
"tspan13",0.460650562385254,2.16864511026469,0,1,1
"ttll3",0.0897486181462344,3.53482283104625,0,1,1
"unc45b",-0.0983594106253688,-0.125580235059913,0,1,1
"znf432",-0.209234768253003,1.53062916858042,0,1,1
"anxa3",-0.240797520020307,1.76123253672259,0,1,1
"bmpr1a",0.359793602572589,2.34533506130751,0,1,1
"cdc7",-0.385112778083804,1.87717233415916,0,1,1
"cxcr4",0.51232050261275,7.51095643202844,0,1,1
"emc6",0.380738454994177,5.25236121983921,0,1,1
"garre1",-0.385388605696412,4.8241791903069,0,1,1
"gpsm3",0.419173867930824,9.46935960084199,0,1,1
"nemp2",-0.345804347449443,2.28427491657867,0,1,1
"nrap",-0.223381169251061,1.43277370552484,0,1,1
"pign",-0.198093975225664,1.37715766312717,0,1,1
"psmc3",0.156204983161415,6.29231159065547,0,1,1
"rcvrn",0.214814690462406,1.16081102213982,0,1,1
"rubcnl",0.224314337396067,8.19461248777238,0,1,1
"sugp2",-0.305014752999383,4.89326296925585,0,1,1
"sult1a1",0.240313235764458,1.98202413972744,0,1,1
"trbv9",-0.101413202176003,4.98412663362789,0,1,1
"tulp4",0.0139424330114831,1.5454769403813,0,1,1
"upb1",0.314230869398736,3.47108949279611,0,1,1
"wdr26",-0.0230622097050988,7.25008941830622,0,1,1
"ybx1",0.357479986633766,8.96056282670997,0,1,1
"actbc",-0.188402610565606,0.0662470969824959,0,1,1
"actr6",0.406224796231341,3.01452831713469,0,1,1
"adam10",-0.355583810446969,4.53980549422894,0,1,1
"adgrl1",0.0728018035329801,4.55244982357817,0,1,1
"ankrd52",-0.209377310621362,4.09224085136626,0,1,1
"ap1b1",-0.222102795842907,6.80150435724782,0,1,1
"ap1s2",0.454100193438841,5.16893642877602,0,1,1
"atg2b",-0.3012140872432,5.13269177217292,0,1,1
"avl9",-0.129187365343999,4.14871786574519,0,1,1
"baz1b",-0.485161523625148,5.58434107246353,0,1,1
"bdh1",-0.139413033280004,2.8180886985191,0,1,1
"btf3",0.287577941605457,7.47145860258716,0,1,1
"c1orf21",0.320514230323962,2.44983462414475,0,1,1
"cabp1",-0.0677493419502074,0.686527811785676,0,1,1
"cbx6",-0.373490398108935,3.79109210129906,0,1,1
"ccin",0.443374028810463,7.33373845046857,0,1,1
"cdc23",0.398284265076669,4.80322376768333,0,1,1
"cenpx",-0.200197159276245,1.3493959733174,0,1,1
"cntf",-0.415952949350034,2.62693688906376,0,1,1
"cox4i2",-0.0839314121461779,-0.82395402510245,0,1,1
"cybb",-0.267094722118108,7.2745716046501,0,1,1
"dab2",0.00704096859392761,0.77954267188956,0,1,1
"dgke",-0.24936657833533,3.10316210839898,0,1,1
"dpy19l4",-0.0480376718081631,0.733060965490688,0,1,1
"dsel",0.191934991262704,-0.283314626111979,0,1,1
"egr2",-0.0219547882206713,2.23965867354904,0,1,1
"ervk13-1",-0.289837048305229,4.67898345318326,0,1,1
"fitm1",0.191572175920987,2.68522299620997,0,1,1
"gns",-0.35484457585639,4.80651574469531,0,1,1
"h2bc18",0.273628838018775,3.96975467949448,0,1,1
"ift81",-0.32181165958755,2.10429504218425,0,1,1
"iglv5-48",-0.277566733391615,6.94935694715076,0,1,1
"jarid2",-0.46186976819241,5.40386610052331,0,1,1
"lipt2",0.241383561354479,0.376002223043941,0,1,1
