"","logFC","AveExpr","t","P.Value","adj.P.Val"
"spice1",0.170034131926732,3.06007387918508,0,1,1
"spin1",-0.103479650368315,3.46398423776002,0,1,1
"spindoc",0.485392224242267,2.05377021876339,0,1,1
"spint2",-0.28130215446391,5.85268504831495,0,1,1
"spire2",0.0840111604051326,1.04983590583492,0,1,1
"spns1",-0.0530382408708796,6.15205997438811,0,1,1
"spns2",0.150606285416064,1.88391715218076,0,1,1
"spns3",0.299155992059863,5.67286473977446,0,1,1
"spock2",0.0541839283456058,6.51514227549529,0,1,1
"spon1",0.0436084399560073,-0.145335645541641,0,1,1
"spop",-0.183213169524163,5.46574403161377,0,1,1
"spopl",-0.0902119345161845,2.79714962940744,0,1,1
"spout1",0.340851356580776,4.23677325439297,0,1,1
"sppl2a",-0.304482982376982,5.68986252763404,0,1,1
"sppl2b",0.0547824401303161,3.60880706444118,0,1,1
"sppl3",-0.339626619370931,5.36652736695547,0,1,1
"spr",-0.294968725353513,3.55421060420043,0,1,1
"sprtn",-0.0806327064641259,3.82644454227219,0,1,1
"spryd3",0.133980726609289,5.54459922531478,0,1,1
"spryd4",0.411122121269435,1.96027189180372,0,1,1
"spryd7",0.0886619603354033,1.54574055449848,0,1,1
"spsb1",0.200932617307717,3.39728990381836,0,1,1
"spsb2",-0.367718337241503,6.18103168081111,0,1,1
"sptan1",0.291333851939132,8.08211329255852,0,1,1
"sptlc1",0.109127195577654,4.09779166283481,0,1,1
"sptlc2",-0.199514791401639,3.54333185898226,0,1,1
"sptssa",0.0531794732203652,1.82389908260811,0,1,1
"spty2d1",0.289125128579906,3.35684413350288,0,1,1
"spz1",-0.090744385406355,-0.22873449364939,0,1,1
"sqle",0.254573378838645,4.81175756202851,0,1,1
"sqstm1",-0.127168239193241,8.00564941074799,0,1,1
"sra1",-0.151682734980803,5.49955887153812,0,1,1
"src",-0.137204060926201,3.01529068733721,0,1,1
"srcap",0.143520041448602,8.22697174818806,0,1,1
"srcin1",-0.310871267111168,9.59064433970983,0,1,1
"srd5a1",-0.10637746021749,2.03674703186154,0,1,1
"srd5a3",0.39430903314275,1.73413606793362,0,1,1
"srebf1",-0.482490616710312,6.68933714154244,0,1,1
"srebf2",-0.0865423135250474,8.59835231408303,0,1,1
"srek1",-0.0225695668012005,5.26424351365999,0,1,1
"srf",-0.300042058075167,6.59852613409599,0,1,1
"srfbp1",0.357776569726974,2.84650825847909,0,1,1
"sri",-0.361394727069157,5.97337768870093,0,1,1
"srm",0.402651505995482,4.42547805308046,0,1,1
"srms",0.0433940068618694,5.18065267281985,0,1,1
"srp14",-0.0619210906178935,4.1220793754277,0,1,1
"srp19",0.0214329567268976,3.29381219734497,0,1,1
"srp54",0.0324112430006904,5.4670927375067,0,1,1
"srp68",0.0849442672533458,5.80310663555138,0,1,1
"srp72",0.186095984604722,5.82418024014581,0,1,1
"srp9",-0.238580011099121,3.52556110998636,0,1,1
"srpk1",0.433526556296425,4.63681952829098,0,1,1
"srpk2",-0.285244707300086,5.0239878230668,0,1,1
"srpk3",0.0522706894453249,3.20994455768337,0,1,1
"srpra",0.0852804395224362,7.31155299743771,0,1,1
"srprb",0.33953460279992,3.80233748004767,0,1,1
"srr",0.421558398166816,2.87418464107185,0,1,1
"srrd",-0.0244289745274218,2.8517272209571,0,1,1
"srrm1",0.230048332051001,7.1285799503148,0,1,1
"srrm2",0.0369237556654411,8.78447171249881,0,1,1
"srrm3",0.0479032809343753,1.61214759071459,0,1,1
"srrt",0.0870191433963408,6.7730370330498,0,1,1
"srsf1",0.159598420429696,5.54698286844349,0,1,1
"srsf10",0.219965430041994,4.35837261795678,0,1,1
"srsf11",0.0803687953333831,6.22349957970655,0,1,1
"srsf12",-0.213072179745112,1.87401973619881,0,1,1
"srsf2",0.17891281256489,6.64990474007949,0,1,1
"srsf3",0.150215015314131,5.7690890667711,0,1,1
"srsf4",0.155929633365042,6.02728597870977,0,1,1
"srsf5",-0.000921086865301568,6.71373727135852,0,1,1
"srsf6",0.218365055271359,6.16198898736779,0,1,1
"srsf7",0.211481753455063,5.17338646217547,0,1,1
"srsf9",-0.0898797881427233,5.69423405233179,0,1,1
"srxn1",-0.033545204551653,0.968180718674479,0,1,1
"ss18l1",0.0214623333595663,3.11663550212291,0,1,1
"ss18l2",-0.217061535191857,2.42994734031714,0,1,1
"ssb",0.197903909118225,4.38700933733229,0,1,1
"ssbp4",0.40231208490534,6.1705156669883,0,1,1
"ssh1",-0.0600930383883886,5.32286105780839,0,1,1
"ssh3",-0.521510501706133,5.42475857769106,0,1,1
"ssna1",-0.033185376079353,4.183520220256,0,1,1
"ssr1",0.153337091792833,4.72719830703093,0,1,1
"ssr2",0.0660963928057541,7.40812458918455,0,1,1
"ssr3",0.0918000113417135,5.67434763320394,0,1,1
"ssr4",0.0369498218430415,6.61948938314498,0,1,1
"ssrp1",0.309773506381428,6.43931661909384,0,1,1
"ssu72",-0.296952217399404,5.87657651729796,0,1,1
"ssx2ip",0.330711082572076,2.53468104122667,0,1,1
"st13",0.234339417685346,5.61319692261952,0,1,1
"st18",0.0436021239805719,0.971429526289128,0,1,1
"st3gal1",0.107759774104521,4.95428669195076,0,1,1
"st3gal2",-0.167665498609872,6.30677160716088,0,1,1
"st3gal4",0.0757210110684605,5.32753673399604,0,1,1
"st3gal5",-0.190885621947409,6.14081207940925,0,1,1
"st3gal6",-0.0688947289641124,3.43146354458987,0,1,1
"st6gal1",0.303984487822702,7.36369130950378,0,1,1
"stag2",-0.044258546266569,7.00291615767886,0,1,1
"stam2",0.0130735350326701,3.97684134026106,0,1,1
"stambp",0.0478128623535727,-0.0273181520964076,0,1,1
"stap1",0.0751769850402999,2.95712217438862,0,1,1
"stard10",-0.294089266923836,4.79191933293375,0,1,1
"stard3",-0.250227645996181,6.67971713495839,0,1,1
"stard3nl",-0.327685562793597,4.01729959273699,0,1,1
"stard5",0.27272434074563,4.25618635211694,0,1,1
"stard7",-0.0748417417714107,5.83273619440403,0,1,1
"stard8",-0.286096335455777,3.38516500442767,0,1,1
"stat1",-0.0701305371624237,8.78798214105358,0,1,1
"stat3",-0.298628521529086,7.66178594165375,0,1,1
"stat5a",0.193697108304954,7.10753958491319,0,1,1
"stat5b",-0.287041086624433,7.95847041780254,0,1,1
"stat6",-0.451463301736277,8.5861806932453,0,1,1
"stau1",-0.140823584319873,5.69197830627476,0,1,1
"steap3",-0.156735676485326,4.71523652745104,0,1,1
"stim2",0.317969331488409,4.50178948415193,0,1,1
"stimate",0.456762431892089,2.60993609886,0,1,1
"sting1",-0.183831897810325,5.6819521148998,0,1,1
"stip1",0.317014589019994,6.23171715195036,0,1,1
"stk10",-0.123855606967817,8.33596064479062,0,1,1
"stk11",0.0485318465526383,6.62873321053263,0,1,1
"stk11ip",-0.224495166828292,4.73592191129703,0,1,1
"stk16",-0.155579645229173,4.62044526031628,0,1,1
"stk17a",0.377287003034921,5.16061412766278,0,1,1
"stk19",-0.07832886915293,4.31194502129499,0,1,1
"stk24",-0.304612709347739,7.43682152914933,0,1,1
"stk25",0.119414264028191,5.38693268561059,0,1,1
"stk26",0.107916249441779,6.0915079001627,0,1,1
"stk32c",-0.171661449722979,0.890667819610619,0,1,1
"stk35",-0.123160535085592,3.70145794537271,0,1,1
"stk36",-0.273494241488135,3.37061165699818,0,1,1
"stk38l",-0.435052900975187,4.29918292888125,0,1,1
"stk4",-0.0199474632438337,6.169590670381,0,1,1
"stk40",-0.28857186830318,7.80311803048288,0,1,1
"stmn1",0.171038091922336,5.70882197591347,0,1,1
"stn1",0.441554376875288,2.49004127921203,0,1,1
"stom",-0.116087620611069,5.10948754042932,0,1,1
"stoml1",-0.131111220558335,4.9110370035405,0,1,1
"stoml2",0.0368250011001168,5.37523704290091,0,1,1
"stox1",-0.206177493813266,4.81319992010766,0,1,1
"strada",-0.415656628245094,8.01865154167342,0,1,1
"strap",-0.00771213550530625,5.66926149042841,0,1,1
"strbp",0.291649109220585,3.84699198160261,0,1,1
"strip1",0.0534231081260099,6.00411164924043,0,1,1
"strn",0.0761761563030108,3.73348102369217,0,1,1
"strn3",0.0803167994111864,3.42392695082108,0,1,1
"strn4",-0.214188221194529,7.75529585755003,0,1,1
"sts",-0.0744266170404642,0.197101581988975,0,1,1
"stt3a",0.123534719800559,6.38528114364615,0,1,1
"stt3b",0.138999197047782,5.69341698862549,0,1,1
"stub1",-0.14641254573578,6.68866351581095,0,1,1
"stx10",-0.123529568407071,3.65659288829903,0,1,1
"stx12",-0.0360320668080294,3.07016002765708,0,1,1
"stx16",0.0701492741487266,4.29993133017636,0,1,1
"stx2",-0.245781591448355,2.62324182091088,0,1,1
"stx4",-0.367823308026101,5.4705172513434,0,1,1
"stx5",-0.076326811123014,5.5907329394366,0,1,1
"stx6",0.140955592248924,4.06832650229167,0,1,1
"stx7",-0.236340338706434,4.73915123621773,0,1,1
"stxbp2",-0.441302544103966,8.68777540268876,0,1,1
"stxbp3",-0.234490387955975,4.51116544714697,0,1,1
"styx",0.127103554389224,1.69758465392656,0,1,1
"styxl1",0.0339703155370694,0.498605379636472,0,1,1
"sub1",-0.0624689105492404,4.12806897686862,0,1,1
"suclg1",-0.4954072822885,6.575744132815,0,1,1
"suclg2",-0.000435476910435106,4.27349087372935,0,1,1
"suco",0.0851032966198639,4.12693854121424,0,1,1
"suds3",-0.170192429606646,3.76012625913752,0,1,1
"sufu",0.156559687754066,3.09689252816649,0,1,1
"sugp1",-0.0626417343615016,5.91806797549765,0,1,1
"sugt1",-0.1974918779431,4.03132377217347,0,1,1
"sult1a1",-0.14769905057402,1.98202413972744,0,1,1
"sumf2",0.263626630794652,5.21184572118065,0,1,1
"sumo1",-0.174244772467273,4.79588293924514,0,1,1
"sumo2",0.0871509069731262,6.3692929030022,0,1,1
"sumo3",0.184320054905328,2.78041063602872,0,1,1
"sun1",0.136851183766065,5.78763787815041,0,1,1
"sun2",0.365744042979553,7.5435901403936,0,1,1
"suox",0.154253613063851,3.51912360276743,0,1,1
"supt16h",0.237128033040631,6.08814155531763,0,1,1
"supt3h",0.232871133001047,2.47678160131678,0,1,1
"supt5h",-0.128802706596338,7.65541057729243,0,1,1
"supt6h",-0.121502913270659,7.39604549060484,0,1,1
"supt7l",0.23351727163995,3.37690164009592,0,1,1
"supv3l1",0.319807049958323,3.55409713447719,0,1,1
"surf1",0.000846858377840487,3.81729593869163,0,1,1
"surf2",0.385983862838634,2.99628442434578,0,1,1
"surf4",0.130682752891448,6.1816833745892,0,1,1
"surf6",0.352955447691977,3.68482505780128,0,1,1
"susd6",-0.30698864864975,6.03188279665992,0,1,1
"suv39h1",0.487838340806416,3.40415912688415,0,1,1
"suv39h2",0.243345780357577,0.209944430161983,0,1,1
"suz12",0.403793640722691,3.68906079638314,0,1,1
"svbp",0.0720911968182305,3.11215592867824,0,1,1
"svil",-0.228725185932029,5.56833328178597,0,1,1
"swap70",0.288604580209826,4.53233640322669,0,1,1
"swi5",-0.0526341123552252,1.30841794921318,0,1,1
"swsap1",-0.173262352787663,3.85094274627948,0,1,1
"swt1",-0.319474622688982,3.89224918434738,0,1,1
"syap1",-0.0380244917240748,6.04971014193285,0,1,1
"syce1l",-0.127089825232571,3.59560108707063,0,1,1
"syce2",0.297644199571697,0.344286049788143,0,1,1
"syf2",-0.318591177773974,5.97889246362919,0,1,1
"sympk",0.0970252150696798,6.6191366692601,0,1,1
"syne1",0.284041492868554,7.4723907467275,0,1,1
"syne3",0.36058548752197,5.39318893377016,0,1,1
"syne4",0.150339280578209,0.595467028101714,0,1,1
"synj1",-0.247925534343146,5.76249636251413,0,1,1
"synj2bp",0.376056680400586,0.974319909903308,0,1,1
"synrg",0.129951438406106,5.35232385820351,0,1,1
"sypl1",-0.157897260830113,4.96589605107278,0,1,1
"sys1",-0.271837103782841,4.81536848244676,0,1,1
"sytl1",-0.204482480333224,8.53344998762868,0,1,1
"syvn1",-0.00344506482979678,7.45511496802558,0,1,1
"szrd1",-0.0112512695483709,4.81991916006911,0,1,1
"szt2",0.155106448653195,6.82518999504869,0,1,1
"tab1",-0.162536668523655,5.64032068937888,0,1,1
"tab2",-0.0571647194752574,6.50687400922079,0,1,1
"tab3",0.135836405644276,4.00271201102996,0,1,1
"tacc1",0.130023320147264,5.00831848187111,0,1,1
"tacc3",-0.355058419391911,6.66777295394178,0,1,1
"taco1",0.0919521303229751,2.28097963270332,0,1,1
"tada1",0.280396024166315,4.07383554017333,0,1,1
"tada2b",0.17391857788605,4.1723196989269,0,1,1
"tada3",-0.138867165548146,6.0550604388398,0,1,1
"taf11",-0.364460487038403,4.40347154643354,0,1,1
"taf12",-0.236232750651449,4.94612563456901,0,1,1
"taf15",0.169502885596854,5.81948948430205,0,1,1
"taf1b",-0.216876469065221,2.46282773194683,0,1,1
"taf1c",-0.00969618130013306,6.01971461902557,0,1,1
"taf1d",-0.0781331283746791,4.28227636022816,0,1,1
"taf2",0.314580428992751,4.37438925836399,0,1,1
"taf3",0.278145215747442,4.26365451236094,0,1,1
"taf4b",0.165266073176841,5.53584743168624,0,1,1
"taf5",0.158261574066926,3.22376929348066,0,1,1
"taf5l",0.314854504562113,4.96524857427576,0,1,1
"taf6",0.0376115496319942,6.68808907272282,0,1,1
"taf6l",0.181394747962297,4.16235909989427,0,1,1
"taf7",-0.15629358529589,4.58841805682135,0,1,1
"taf8",0.274091890000111,3.72624233865917,0,1,1
"taf9",-0.156033707853632,4.22733501378134,0,1,1
"taf9b",0.531789388388673,2.06984579181575,0,1,1
"tagap",0.0887983619369006,8.11452222612353,0,1,1
"tamalin",0.0476365037679071,0.860485185591072,0,1,1
"tamm41",0.169044310864902,2.01303080071607,0,1,1
"tango2",-0.0449271013902264,4.24946797182422,0,1,1
"tango6",0.277790666290857,3.551174284488,0,1,1
"tank",-0.485686927144609,5.85462061386373,0,1,1
"taok1",-0.107537383334963,5.04894769471221,0,1,1
"taok2",-0.112052649500557,6.82853538201933,0,1,1
"tap1",-0.163405907892244,10.179348939413,0,1,1
"tapbp",-0.228060073915341,9.46727270738187,0,1,1
"tapbpl",0.0375092312558749,7.63713811500072,0,1,1
"tapt1",-0.344724862606315,4.56089591869386,0,1,1
"tarbp1",0.301034136421221,4.86784699747734,0,1,1
"tarbp2",0.359672928159534,3.92733549849397,0,1,1
"tardbp",0.214967930251186,4.43957595474578,0,1,1
"tarm1",-0.370797846420013,4.59464243685229,0,1,1
"tars1",0.310998395534014,5.27475336030097,0,1,1
"tars2",0.0529260069062953,5.99323349077227,0,1,1
"tars3",0.183850018443331,2.92531520665849,0,1,1
"tatdn1",-0.0275187481188017,2.31625758404309,0,1,1
"tatdn2",0.435324144092061,5.40615771622884,0,1,1
"tatdn3",-0.0264153882363745,1.42716392135815,0,1,1
"tax1bp1",-0.136918955083751,7.24966901404395,0,1,1
"tax1bp3",-0.38659821400117,5.34149100979216,0,1,1
"taz",-0.274748707631143,5.05924935540162,0,1,1
"tbc1d1",-0.122039135572155,4.79708032722699,0,1,1
"tbc1d10b",-0.0723004820800934,6.80696969255029,0,1,1
"tbc1d10c",-0.161995874160118,8.59988272324601,0,1,1
"tbc1d12",-0.246306197022535,0.778088235149579,0,1,1
"tbc1d13",-0.091636485883658,4.97082555201612,0,1,1
"tbc1d14",-0.487496064589819,7.75572178855653,0,1,1
"tbc1d15",-0.12100134083158,4.53208051619274,0,1,1
"tbc1d17",0.0496847426046907,5.59248523816041,0,1,1
"tbc1d20",0.159557276366312,5.94884200715535,0,1,1
"tbc1d22b",0.469105220158056,2.73355702884287,0,1,1
"tbc1d23",-0.347069562975041,5.58171554356357,0,1,1
"tbc1d24",-0.376257392269633,5.44945538069679,0,1,1
"tbc1d25",-0.044747679781449,4.58130914138476,0,1,1
"tbc1d2b",-0.0492550938507783,6.45865025994162,0,1,1
"tbc1d31",0.357694623267127,2.73743178116852,0,1,1
"tbc1d4",0.300082916274374,3.5400311276862,0,1,1
"tbc1d7",-0.221629314370255,4.1176707780492,0,1,1
"tbc1d9b",-0.0500342999498908,4.93354083887997,0,1,1
"tbca",0.0179937465849411,4.26373192657064,0,1,1
"tbcb",-0.0416561842514227,5.75183119236919,0,1,1
"tbcc",-0.110661937371308,5.76316289885061,0,1,1
"tbccd1",0.317063324763007,3.04056404400639,0,1,1
"tbce",-0.27325081243163,6.33313998749172,0,1,1
"tbk1",-0.295297316319767,6.2052586337969,0,1,1
"tbkbp1",-0.0565577859240944,2.99492461122716,0,1,1
"tbl1x",-0.226028552330726,6.43938593736501,0,1,1
"tbl1xr1",-0.110816965175617,5.53608690343619,0,1,1
"tbl1y",-0.311237141112748,2.74716394200509,0,1,1
"tbl2",0.221295353953904,3.67565326992512,0,1,1
"tbl3",0.189561872837653,5.88414747557307,0,1,1
"tbp",0.131177345874009,4.32441275005679,0,1,1
"tbpl1",-0.200798408058737,3.87386069354281,0,1,1
"tbrg1",-0.142716333208777,5.99168108799943,0,1,1
"tbrg4",0.241728268081395,6.18178601504724,0,1,1
"tcap",-0.399065084780434,3.4259326627814,0,1,1
"tcea1",0.160357203336282,3.38528602777107,0,1,1
"tcea2",-0.106097516863952,4.56725916594207,0,1,1
"tceal4",0.229789281010043,3.96904067713727,0,1,1
"tceal5",0.18440672143751,1.06110534716575,0,1,1
"tceal7",-0.152917265234473,-1.3041120934922,0,1,1
"tceal8",0.167500178299145,2.02476719964128,0,1,1
"tceanc",-0.0796697561467221,3.95327745486388,0,1,1
"tceanc2",0.0522672045294632,4.10689033966198,0,1,1
"tcerg1",0.370503399383323,4.92704559037994,0,1,1
"tcf19",0.257519239303334,3.59813144459271,0,1,1
"tcf20",0.142562208914678,6.37722018267479,0,1,1
"tcf25",-0.253215955571592,8.09140652352515,0,1,1
"tcf3",0.260455170092095,6.97102517309398,0,1,1
"tcf4",0.341902207521589,3.78579729739839,0,1,1
"tcfl5",0.175303389397944,2.97575639353496,0,1,1
"tchp",-0.0991825629221175,1.64566562939581,0,1,1
"tcn2",-0.0615324992924053,2.40894263911019,0,1,1
"tcof1",0.436336076943499,5.7223153796989,0,1,1
"tcp1",0.0792226833872416,6.60446429071362,0,1,1
"tcp11l1",-0.035586061134893,4.72921854859997,0,1,1
"tcp11l2",-0.0638813267492155,7.00648013632752,0,1,1
"tcta",-0.176329042848643,2.5005219300822,0,1,1
"tctex1d2",-0.248254263522762,0.452373246113493,0,1,1
"tctn1",-0.330285663904966,5.8356070424349,0,1,1
"tctn2",0.24073659721126,2.61653485501666,0,1,1
"tctn3",-0.230113912908747,2.81233393103597,0,1,1
"tdg",-0.116074724012069,3.30095325994897,0,1,1
"tdp1",0.444427085832861,2.18819686933295,0,1,1
"tdp2",0.056329582877241,3.97501562100756,0,1,1
"tdrd12",0.224953876083061,2.97480368191125,0,1,1
"tecpr1",-0.140215075305824,6.24592604994615,0,1,1
"tecpr2",-0.166444238132086,4.74769434655137,0,1,1
"tecr",-0.0885306633152458,7.42679538284571,0,1,1
"tedc1",0.33946993335875,4.38212419150754,0,1,1
"tedc2",0.134717840162288,4.44960060775071,0,1,1
"tef",0.493614298255324,3.05786498380316,0,1,1
"tefm",0.0820015416623707,1.26156023898304,0,1,1
"tekt5",0.048800216949267,1.05630355376429,0,1,1
"telo2",-0.361402253655257,5.78316822665167,0,1,1
"tent4a",-0.175764147306217,5.71310347381332,0,1,1
"tent4b",-0.181569982797646,4.72265294378887,0,1,1
"tep1",0.205601760727615,5.90174766005592,0,1,1
"tepsin",0.235844748013731,4.40559996345469,0,1,1
"terf1",0.336681415009465,3.13604684930404,0,1,1
"terf2",0.274410022277845,3.65633853325705,0,1,1
"terf2ip",0.0500997394273055,6.63208446490863,0,1,1
"tes",0.326414255948466,5.87538773222719,0,1,1
"tesc",0.0283186160642401,7.12403934892122,0,1,1
"tesk1",0.150699671248413,5.15820020946569,0,1,1
"tesk2",0.0259716138719286,2.65945745884611,0,1,1
"tet1",-0.349798435994591,5.64148685408244,0,1,1
"tex10",0.336524925399513,3.88149839305679,0,1,1
"tex261",0.0646263046487441,5.44253882767146,0,1,1
"tex264",0.185673035147468,4.96883875072622,0,1,1
"tex30",0.214637128099834,1.8130455652725,0,1,1
"tfam",0.316620346853563,3.29481413533904,0,1,1
"tfap4",0.434247464583415,2.87471452702705,0,1,1
"tfb1m",0.173823792127699,0.829878850205191,0,1,1
"tfb2m",0.35422207695703,2.70169521660359,0,1,1
"tfcp2",-0.0863886255709367,6.08737088531859,0,1,1
"tfdp1",-0.390886204747289,5.93411626414559,0,1,1
"tfe3",-0.37065450782439,6.81005791719245,0,1,1
"tfeb",-0.417376592473566,7.4350690064112,0,1,1
"tfg",-0.0610103460390974,5.38340949071377,0,1,1
"tfip11",-0.117573204686101,6.47968235324194,0,1,1
"tfr2",0.0844160541323251,0.889718028015948,0,1,1
"tgas113e22.1",-0.390956781476399,10.1202526798651,0,1,1
"tgds",-0.189704767242589,2.99955953880097,0,1,1
"tgfb1",-0.304860887911277,8.59361799468033,0,1,1
"tgfb1i1",-0.138373847561497,0.758198619507089,0,1,1
"tgfbr2",-0.117644172207339,6.65649190914239,0,1,1
"tgfbr3",-0.184996697919552,5.64595960988713,0,1,1
"tgfbrap1",0.390484687439911,3.85283907735075,0,1,1
"tgif2",0.206915320643822,3.11471107918916,0,1,1
"tgs1",0.261797321857671,3.16362574137619,0,1,1
"tha2",0.218025803465864,2.90159162889681,0,1,1
"thap1",-0.0752556258035288,1.78633787092311,0,1,1
"thap11",0.0217112781004047,4.51575885205545,0,1,1
"thap12",0.164326795489898,4.37085990897438,0,1,1
"thap2",0.191271283593794,2.22358389012422,0,1,1
"thap3",0.0358908875195025,5.15313500656952,0,1,1
"thap4",0.221855187572154,3.65714569174115,0,1,1
"thap5",0.0151986847603367,3.55396647205057,0,1,1
"thap7",0.356661912382606,3.00667586110289,0,1,1
"thap8",-0.249752733821819,0.597406537204353,0,1,1
"thap9",0.0473048873580781,2.72548490590941,0,1,1
"thbs3",-0.148662028059514,0.251866985606596,0,1,1
"themis2",-0.449051542935904,7.90220732170714,0,1,1
"thg1l",0.266110432395279,2.87240736731412,0,1,1
"thoc1",0.344379431774176,3.7321237481107,0,1,1
"thoc2",0.0606195525189088,4.80821114204684,0,1,1
"thoc3",0.525015459533273,4.61139664274061,0,1,1
"thoc5",0.143877331394532,5.83822078416808,0,1,1
"thoc6",-0.0690195102902935,4.09246567646071,0,1,1
"thoc7",-0.0852140032255058,3.7022581108018,0,1,1
"thop1",0.380974746195773,3.85007396586109,0,1,1
"thra",0.287820805559799,3.68089776661883,0,1,1
"thrap3",0.177511180870096,7.24751441363122,0,1,1
"thtpa",0.155912773854895,3.19649634078704,0,1,1
"thumpd1",0.441533981886331,2.31506611085576,0,1,1
"thumpd2",0.375941973941422,2.1035568441164,0,1,1
"thumpd3",0.10268261146624,4.35863717088874,0,1,1
"thyn1",0.21405151252177,5.28838281705212,0,1,1
"tia1",0.270512340997556,4.25461171020114,0,1,1
"tial1",-0.162366267055214,5.62849189995337,0,1,1
"tiam1",0.146576240613501,5.10170123855308,0,1,1
"tiam2",-0.38132184721587,5.89879336788187,0,1,1
"ticam1",-0.138404113529594,5.59236160858341,0,1,1
"ticam2",-0.18663082778013,4.83957699485306,0,1,1
"tigar",0.388203964800441,1.46297933594198,0,1,1
"tigd1",-0.0731116676021148,5.8558276596447,0,1,1
"tigd2",-0.248045761272464,2.71997989729719,0,1,1
"tigd5",0.270470278200229,2.87681464781316,0,1,1
"timeless",0.28868806241257,3.80332880184408,0,1,1
"timm10",-0.00991460020040869,2.79456716149007,0,1,1
"timm10b",-0.106541630195224,2.92761943367169,0,1,1
"timm13",0.0912275049804698,4.77951247067217,0,1,1
"timm17b",-0.148832982870919,5.93024152016001,0,1,1
"timm21",0.184934396837756,4.33100958846937,0,1,1
"timm22",-0.0429039112195464,3.30407685185384,0,1,1
"timm23",-0.0556892057231364,4.03114846815496,0,1,1
"timm29",0.0613620851982599,4.82190039840925,0,1,1
"timm44",0.273775283312379,3.88408525002397,0,1,1
"timm50",0.22059922686012,5.26104581173168,0,1,1
"timm8a",0.121390971571348,1.17310541564345,0,1,1
"timm9",0.212884420786032,2.4082434387983,0,1,1
"timmdc1",0.371841420707194,1.91669956827652,0,1,1
"timp1",-0.248116507930063,7.536072010728,0,1,1
"tinf2",-0.342626776234559,5.71589398552825,0,1,1
"tiparp",-0.0775882264768928,5.53207488421637,0,1,1
"tiprl",0.206871736575085,3.29276328200351,0,1,1
"tirap",-0.286573598175258,3.4559518844335,0,1,1
"tjap1",-0.0677112259535226,4.89356902885349,0,1,1
"tk2",0.209881023670953,3.92641804351066,0,1,1
"tkfc",0.0141622436408735,5.09972436045229,0,1,1
"tkt",-0.485248941651285,10.6174881418208,0,1,1
"tlcd1",-0.166639291583799,2.12298520206874,0,1,1
"tlcd3a",0.00969532161893571,3.15092157135673,0,1,1
"tle1",0.228032315394199,2.64852520301158,0,1,1
"tle2",0.368590872540016,2.66422598017268,0,1,1
"tle4",-0.0668764977361711,4.7440497496604,0,1,1
"tle5",0.401660780401097,7.90300865744033,0,1,1
"tlk1",0.0553933740722057,5.56478618409659,0,1,1
"tlk2",-0.114558331546984,4.99029775752339,0,1,1
"tln1",-0.371579261384809,11.0565856005944,0,1,1
"tlnrd1",-0.347239785385803,6.18103599887839,0,1,1
"tlr2-1",-0.429382021316136,3.43621832048409,0,1,1
"tlr6",-0.281356164944015,5.38259464191079,0,1,1
"tlr9",-0.190430617904523,7.82124387196544,0,1,1
"tm2d2",0.0925287573211961,3.60936260261937,0,1,1
"tm2d3",0.218635127823909,2.42726824005887,0,1,1
"tm6sf1",0.00174985240046244,3.86702679622353,0,1,1
"tm7sf2",0.218909160432915,3.8656197792205,0,1,1
"tm7sf3",0.240717162388644,4.50280657668545,0,1,1
"tm9sf1",-0.316377472469718,6.39089647354712,0,1,1
"tm9sf2",-0.150950037641003,6.58469792578419,0,1,1
"tm9sf3",0.0614984096287223,4.49422565703699,0,1,1
"tm9sf4",0.0950905198331133,5.02451700154921,0,1,1
"tma16",0.332823939369878,0.963368453610087,0,1,1
"tma7",0.00686848215408187,2.69353019805803,0,1,1
"tmc6",-0.281372724542315,8.37238007416967,0,1,1
"tmc8",-0.313054377999114,8.33679039336703,0,1,1
"tmcc1",-0.137809047198922,4.15027497219426,0,1,1
"tmco3",0.229788238682402,5.15449274709003,0,1,1
"tmco4",-0.10230162262434,5.94302353046277,0,1,1
"tmco6",-0.392427881504418,5.64131601275171,0,1,1
"tmed1",-0.090358117581796,2.36397199128345,0,1,1
"tmed10",-0.169700212030705,6.45130208995803,0,1,1
"tmed2",0.169607625028269,5.18933531872904,0,1,1
"tmed3",-0.262172619173451,6.37871138492128,0,1,1
"tmed4",0.0334031905162986,6.70696066752595,0,1,1
"tmed6",0.173008704552224,0.891208851157665,0,1,1
"tmed7",-0.00374113351277749,4.81203285018355,0,1,1
"tmed9",-0.0960267011153633,6.23729290990823,0,1,1
"tmem101",-0.0835155554854992,3.30805197211284,0,1,1
"tmem102",-0.0052953250637251,2.98108627257202,0,1,1
"tmem104",-0.0776975312708559,3.8716033760082,0,1,1
"tmem106a",-0.222275080645352,2.85325722309392,0,1,1
"tmem106c",0.0576308570183501,3.7516329575109,0,1,1
"tmem107",-0.192939834233991,1.20036388521724,0,1,1
"tmem109",0.379082454328877,5.06957680087597,0,1,1
"tmem115",-0.151531011536703,5.20958248205231,0,1,1
"tmem120b",0.0642848865186245,2.68657010752422,0,1,1
"tmem121b",0.0286739616149424,-0.0939936294765749,0,1,1
"tmem125",-0.158666642913619,3.09256447192755,0,1,1
"tmem126a",0.129869947824055,2.22046317005044,0,1,1
"tmem126b",0.227638224175871,1.76213717468293,0,1,1
"tmem127",-0.377194615948487,7.12140457977822,0,1,1
