"","logFC","AveExpr","t","P.Value","adj.P.Val"
"heca",0.0291492363004098,6.01721750663619,0,1,1
"hectd3",-0.134190225211473,5.30315460016058,0,1,1
"helq",-0.175176238503723,2.92811246346585,0,1,1
"helz2",-0.211478171769619,9.15170184127134,0,1,1
"hemk1",0.0281007997646165,4.71571987903427,0,1,1
"herc1",-0.219453541266505,7.91868586924677,0,1,1
"herc3",-0.0483210594979413,5.61374807797217,0,1,1
"herpud1",0.0644170401387285,8.05153286565253,0,1,1
"herpud2",0.327724158221208,7.09643092413112,0,1,1
"hexa",0.0061614533968406,5.76937086620687,0,1,1
"hexd",0.218725576626135,2.61207452108178,0,1,1
"hexim1",-0.232894233012883,6.41314506724097,0,1,1
"hexim2",0.0578313254161738,3.90245766046015,0,1,1
"hfe",0.11345870859481,3.78355810783742,0,1,1
"hgh1",-0.126253047421431,3.03834574750306,0,1,1
"hgs",0.196255749888879,7.50958135850922,0,1,1
"hgsnat",-0.0292992536005574,4.81837387776078,0,1,1
"hhex",-0.0148430106848343,6.05450296385619,0,1,1
"hibadh",0.138227565837532,2.73381838349173,0,1,1
"hif1a",-0.0493063608451667,7.22168178935198,0,1,1
"hif1an",-0.0254544748082628,4.19811950144938,0,1,1
"higd1b",-0.0315667687216417,2.12195410970746,0,1,1
"higd2a",0.00953644460789516,4.55054195236332,0,1,1
"hikeshi",0.040691542951143,2.39729396460743,0,1,1
"hinfp",-0.0192729424283398,5.98184895416632,0,1,1
"hint2",0.363330702825872,4.61868265555372,0,1,1
"hint3",0.00320404860336498,0.51566425072268,0,1,1
"hira",-0.202806435896247,5.26544914721392,0,1,1
"hirip3",-0.0220988512179821,4.28343924536767,0,1,1
"histone h2a type 1-e ",0.164454651770066,3.18806743856382,0,1,1
"histone h2a type 3 ",-0.295965166268435,2.26183856890773,0,1,1
"hivep1",-0.141006344478152,6.24700546862931,0,1,1
"hk1",-0.144827438092046,7.76405516399057,0,1,1
"hla-a",-0.0275150046569239,8.01795561997482,0,1,1
"hla-dma",0.341859983859766,6.89838126431918,0,1,1
"hltf",-0.0491443060958234,4.53435523426479,0,1,1
"hm13",0.136545911040517,7.14677898049136,0,1,1
"hmces",-0.069300703279235,4.43428490913901,0,1,1
"hmg20a",-0.398395396999426,3.30074489729617,0,1,1
"hmg20b",0.0670937628775681,4.68530647153943,0,1,1
"hmgb2",0.263222652001397,6.65861733263316,0,1,1
"hmgcl",-0.0139029587943904,4.28056996057321,0,1,1
"hmgn2",-0.020569245737792,5.35559287283372,0,1,1
"hmgn2p46",-0.00992749664406567,4.68078394983281,0,1,1
"hmgxb3",-0.144260206135496,5.83613866249054,0,1,1
"hmgxb4",-0.279172273322625,4.04402167724053,0,1,1
"hmox2",0.0395363360904897,4.1304345591053,0,1,1
"hmx3",-0.0418366772468819,1.39267146066081,0,1,1
"hnrnpa0",-0.186302810037166,5.59997756682564,0,1,1
"hnrnpa1",-0.0443235626731564,8.27263205361455,0,1,1
"hnrnpa1l2",-0.0264132296305783,3.78889472579191,0,1,1
"hnrnpa3",-0.473176705557804,6.68817923171279,0,1,1
"hnrnpab",-0.154377532929288,7.63831468803406,0,1,1
"hnrnpc",0.195848835385663,6.09320516317191,0,1,1
"hnrnpcl1",0.220441021992008,5.90549558726035,0,1,1
"hnrnpd",-0.257174725153414,6.90241868900547,0,1,1
"hnrnpdl",0.0607455233288627,6.83258304624347,0,1,1
"hnrnpf",-0.057434048485737,8.49390399639236,0,1,1
"hnrnph1",-0.242347718152368,7.76425758621723,0,1,1
"hnrnph2",0.0578166068196708,5.26139619426048,0,1,1
"hnrnpk",-0.180999369707589,9.14486791676347,0,1,1
"hnrnpl",-0.128585370796213,8.43106858437807,0,1,1
"hnrnpll",-0.0626592580445182,4.00260755965128,0,1,1
"hnrnpm",-0.281354067776706,7.73322628146252,0,1,1
"hnrnpr",-0.454593954466447,5.71306976114312,0,1,1
"hnrnpu",-0.267939499313297,8.2599776641776,0,1,1
"hnrnpul1",-0.0487683094728046,7.97735629413373,0,1,1
"hnrnpul2",-0.0922255498385347,7.75884683299065,0,1,1
"homez",-0.0361371453207582,4.38416660459359,0,1,1
"hp1bp3",-0.115332826961364,6.53607480290067,0,1,1
"hpca",-0.101013974051125,5.23836999475834,0,1,1
"hpf1",-0.256490271194608,2.42200413825174,0,1,1
"hprt1",0.0136669986820293,4.69068371041848,0,1,1
"hps1",-0.0492476947394653,7.47506657867748,0,1,1
"hps3",-0.148427861095366,5.25605856799391,0,1,1
"hps4",-0.094947126703508,3.41432733810159,0,1,1
"hps5",-0.247614287332269,4.48699446372496,0,1,1
"hps6",0.0254055503390331,4.92092072335608,0,1,1
"hpse",-0.0205082659040023,5.65943776307744,0,1,1
"hras",-0.0214225595229616,3.41831892935504,0,1,1
"hs1bp3",-0.118877248166765,3.73541120692946,0,1,1
"hs6st1",0.335110520876191,2.72957549592178,0,1,1
"hsbp1l1",0.0162907683650726,7.00714200301608,0,1,1
"hsd17b1",0.225347288941852,3.33471647347017,0,1,1
"hsd17b10",0.209270883101912,4.00511478880045,0,1,1
"hsd17b11",-0.213036911177051,5.69076119655431,0,1,1
"hsd17b12",-0.0666147361439977,3.72394104880116,0,1,1
"hsd17b13",-0.0911601613539981,3.05658214540555,0,1,1
"hsd17b4",-0.0553960550392567,5.63549523085671,0,1,1
"hsd17b6",-0.361776164807726,1.48367857073609,0,1,1
"hsd17b8",0.113207322311436,4.05297125855487,0,1,1
"hsd3b7",-0.0267720111080967,1.57711195071055,0,1,1
"hsdl1",0.183620743761752,2.85986408119736,0,1,1
"hsdl2",0.17122507143864,5.29585252856067,0,1,1
"hsf1",-0.049741707548784,6.4799214703753,0,1,1
"hsfx1",0.0609116442850557,1.91403884502926,0,1,1
"hsh2d",-0.0154533392666751,7.59964286858081,0,1,1
"hsp90aa1",-0.260586425371041,8.50703283656668,0,1,1
"hsp90ab1",-0.35106524732638,8.96830748785417,0,1,1
"hsp90b1",-0.00919739071139425,8.13608667252516,0,1,1
"hspa13",0.353564208775768,2.70552979337664,0,1,1
"hspa14",-0.129385007222367,2.88062698378278,0,1,1
"hspa4",-0.36536592075521,6.28662960762677,0,1,1
"hspa8",-0.289685360530532,10.1336725763948,0,1,1
"hspa9",-0.250565226073551,6.48689733083663,0,1,1
"hspb6",0.240933813878329,1.47342842900565,0,1,1
"hspbap1",-0.10197290431109,4.31363269540729,0,1,1
"hspbp1",0.0563217666477511,4.42516215016981,0,1,1
"hspd1",-0.446125110202409,6.2309803918159,0,1,1
"hspe1",-0.281921237688337,5.49626112726421,0,1,1
"htatip2",0.237796784855978,4.85555191720638,0,1,1
"htatsf1",-0.110335539137585,5.01689603661457,0,1,1
"htra2",0.243937426854333,3.80473910385619,0,1,1
"hus1",0.297287866001451,2.6071863848688,0,1,1
"hvcn1",0.274962123496429,6.68644175109521,0,1,1
"hyal1",-0.0605623514957045,3.82005131969723,0,1,1
"hyal2",0.176192301179055,3.25774485779705,0,1,1
"hyi",0.296841553182433,3.70828755501773,0,1,1
"hyls1",-0.077920226735444,2.45685701016194,0,1,1
"hyou1",-0.304524240917468,5.84764261442465,0,1,1
"hypk",-0.00484664666914147,3.90298704081006,0,1,1
"iah1",0.436081099874237,5.34785523712141,0,1,1
"iars1",-0.402072902370625,5.82992622775672,0,1,1
"iba57",0.180758732449893,3.90436043937049,0,1,1
"icam2",-0.206662191201259,6.56993432720615,0,1,1
"icam3",0.188396244500778,9.41391111959956,0,1,1
"icmt",0.0138174126446842,2.72439713474721,0,1,1
"icoslg",-0.0932618875649038,3.92056157378644,0,1,1
"id2",0.175005703988344,6.20065227236849,0,1,1
"idh1",-0.211697932847501,4.11056568062096,0,1,1
"idh2",-0.120037723282988,7.77498993783006,0,1,1
"idh3a",-0.0725208329095155,4.77709970662101,0,1,1
"idh3b",0.00803349565125355,6.22988720098772,0,1,1
"idh3g",0.0676408620281181,7.63514409721165,0,1,1
"idi1",0.1184023686879,5.18740039393455,0,1,1
"idnk",0.356877973252824,3.7211347644998,0,1,1
"ids",-0.259570093060018,5.03171241370584,0,1,1
"ier2",0.266114964447741,8.10353516741458,0,1,1
"ier3",-0.0789387327727349,5.11219217021033,0,1,1
"ier3ip1",0.110210193586906,3.26160853275707,0,1,1
"ier5",0.278429978886614,5.96674128959169,0,1,1
"iffo1",-0.0941470405474183,5.23152825781646,0,1,1
"ifi16",-0.17664265355036,8.01761977613396,0,1,1
"ifi30",0.194766207168444,6.09018390480803,0,1,1
"ifi44l",-0.129516713265535,1.76456090548921,0,1,1
"ifnar2",0.316645637100693,7.18842600279472,0,1,1
"ifrd1",0.149858000593322,5.56926049097966,0,1,1
"ift122",-0.0503416611793601,3.5452441361529,0,1,1
"ift172",0.0135366698087309,3.55975584480432,0,1,1
"ift22",-0.0333091555550646,0.555702796971816,0,1,1
"ift27",-0.0739752884835387,1.65127367285535,0,1,1
"ift43",-0.0591569443453491,0.00607631230599937,0,1,1
"ift46",0.194789088645999,4.05105915068377,0,1,1
"ift52",-0.0416149473001255,4.96424433377833,0,1,1
"ift57",0.341426940173265,4.48370506430828,0,1,1
"igbp1",0.00100554988870272,6.02262452752715,0,1,1
"igf2r",0.0757503925407566,6.27139276201622,0,1,1
"igfals",0.357945327551214,3.44943809469773,0,1,1
"ighmbp2",-0.0839759492854526,5.19620496845843,0,1,1
"igsf8",0.255118940727891,5.9957610094863,0,1,1
"ik",0.0513585764127127,7.67843339359197,0,1,1
"ikbip",0.0650464238443695,2.90270443790771,0,1,1
"ikbke",-0.377808827816884,7.24075936774891,0,1,1
"ikbkg",-0.0640271365984981,4.30823768837383,0,1,1
"ikzf1",-0.324975952359411,6.58163799369431,0,1,1
"ikzf5",0.0837822667342394,4.19870334200826,0,1,1
"il10ra",-0.274875034747172,6.35843283609238,0,1,1
"il11ra",0.222054097761902,3.17621010163876,0,1,1
"il15ra",0.0366971149093223,2.65220120990649,0,1,1
"il16",0.0718688162240433,9.32770694126892,0,1,1
"il18bp",-0.112971720919831,3.91752380554952,0,1,1
"il18r1",0.0154264074873183,5.58301408432861,0,1,1
"il27ra",-0.126886380997671,7.33822680137815,0,1,1
"il2rg",-0.0085293241571609,9.11423533374044,0,1,1
"il4r",0.132312261358521,8.61298300271026,0,1,1
"ilf2",-0.338086230148324,6.56168285935436,0,1,1
"ilf3",-0.433507658619591,6.23522330075816,0,1,1
"ilkap",-0.073292590834483,4.79261300967491,0,1,1
"ilrun",-0.0275345784734098,5.55847684166394,0,1,1
"ilvbl",0.25183952979297,6.79562883661009,0,1,1
"immp2l",-0.260716930118727,2.1395365616562,0,1,1
"immt",-0.152791671202213,6.7294125082279,0,1,1
"imp3",0.0438899110402469,5.23048425603173,0,1,1
"imp4",0.0429821944513034,5.77202123515115,0,1,1
"impa1",0.0430965821092988,2.9439881574195,0,1,1
"impdh1",0.465082518550339,6.81009562824167,0,1,1
"inafm1",0.168302773501138,2.50916536864244,0,1,1
"inca1",0.0561374623788744,4.21134373646253,0,1,1
"ing2",-0.210121804036921,2.82677019357055,0,1,1
"ing4",0.164373850069903,5.5528918955443,0,1,1
"ing5",-0.0954462260653561,0.833442684290613,0,1,1
"inip",0.105659898991494,2.46491413987658,0,1,1
"ino80b",-0.0964512895148308,4.76706050846369,0,1,1
"ino80c",0.0743033552214087,3.89580519215485,0,1,1
"ino80d",-0.121278002524023,3.24571631295281,0,1,1
"inpp4a",-0.0596640665219326,5.2156499405556,0,1,1
"inpp5b",-0.126144292723979,6.55528522286104,0,1,1
"inpp5d",-0.178420983628092,8.52668881618173,0,1,1
"inpp5e",0.188998198259673,2.74521080905592,0,1,1
"inpp5f",-0.20679489284214,5.24166569144968,0,1,1
"inpp5k",0.137494646619881,7.41744475347961,0,1,1
"inppl1",0.101001441263493,7.39602184695856,0,1,1
"insig1",-0.140063013028944,1.84113423129991,0,1,1
"insig2",0.394720505373182,3.02426816104312,0,1,1
"ints1",-0.296703758167717,6.64042824597649,0,1,1
"ints10",-0.126490717991328,5.24392692322972,0,1,1
"ints11",0.0263221601650292,6.20616891618096,0,1,1
"ints12",0.11355206938071,3.72611681765573,0,1,1
"ints13",-0.108603393499545,4.31015709096123,0,1,1
"ints14",-0.181108218278475,4.70139266311186,0,1,1
"ints3",-0.229823232442835,6.34416140388639,0,1,1
"ints4",0.0389594078218147,5.68516075566671,0,1,1
"ints5",-0.0983752865982748,4.545435432868,0,1,1
"ints8",0.150015784693435,5.34972095315722,0,1,1
"ints9",-0.198696268710814,4.82496495625195,0,1,1
"ip6k1",0.14680651357591,6.14975733377142,0,1,1
"ip6k2",-0.0900545075365207,4.9705248287846,0,1,1
"ipo11",-0.197476829569293,0.975792652389442,0,1,1
"ipo13",0.0669396855902784,5.70317295821553,0,1,1
"ipo4",-0.181354778775977,6.32226132477992,0,1,1
"ipo5",-0.253070500794221,5.84060725513395,0,1,1
"ipp",-0.123951668026641,2.15343303596662,0,1,1
"ippk",0.0581557166850777,3.72312144907965,0,1,1
"iqcc",0.13018853987886,2.50807679198838,0,1,1
"iqcn",0.0152950749362932,2.30852036530595,0,1,1
"iqgap1",-0.151983513268954,9.23434602584681,0,1,1
"iqgap2",-0.247256374151075,5.31945198369089,0,1,1
"iqsec2",0.00438131862373048,3.23542549978593,0,1,1
"irag2",0.130859641234854,6.1060336147958,0,1,1
"irak1",0.319732974344914,7.27235660614374,0,1,1
"irak3",-0.289334732893653,4.60506405253041,0,1,1
"irak4",0.131633294125462,3.91520082829072,0,1,1
"ireb2",-0.315223429033891,4.98734457484178,0,1,1
"irf2",-0.0488184900789737,5.32458931452807,0,1,1
"irf2bp1",0.0728330438487585,4.87639594715572,0,1,1
"irf2bpl",-0.022458728886094,6.29565049320751,0,1,1
"irf3",-0.00299642039726766,5.732397842381,0,1,1
"irf5",0.041934538528742,6.68026697567107,0,1,1
"irf8",-0.10232889953651,5.29631616631975,0,1,1
"irf9",0.246534299881306,8.37369779024481,0,1,1
"irgq",-0.176938729603024,1.95358189664347,0,1,1
"irs1",0.310912000415266,3.38407603582887,0,1,1
"irs2",-0.146062320513814,4.48134922240067,0,1,1
"isg20l2",-0.0186953823816296,5.53777359913836,0,1,1
"isoc1",-0.329846109232764,2.86174267629796,0,1,1
"isoc2",0.0736149438231637,4.22546185983364,0,1,1
"ist1",0.00208093750847915,6.41412017406296,0,1,1
"isy1",0.102129498253786,5.28298369626163,0,1,1
"itfg1",0.191402451635757,4.20667438748293,0,1,1
"itfg2",-0.102692193932756,4.64143530502138,0,1,1
"itgae",-0.258587257844133,2.8272715898488,0,1,1
"itgal",-0.362539687216783,8.24673993996818,0,1,1
"itgax",-0.11182268489882,5.9778000980933,0,1,1
"itgb1",-0.00823477679181561,7.24015572392133,0,1,1
"itgb1bp1",0.325052338355253,5.60968569583689,0,1,1
"itgb2",0.120879769814472,10.5569199791697,0,1,1
"itgb7",0.033511309676113,10.7524567842493,0,1,1
"itm2b",0.377305964385725,11.6220568852953,0,1,1
"itm2c",0.203958777864518,5.01605953980383,0,1,1
"itpa",0.0552896203796722,4.85654467824825,0,1,1
"itpkb",-0.144343828179488,6.84450629296372,0,1,1
"itpkc",-0.320420856181731,2.64404488744999,0,1,1
"itprid2",-0.0187078571958823,6.54512362821742,0,1,1
"itprip",-0.0302725433034707,7.1951252007471,0,1,1
"itpripl1",0.183750882104909,4.4317459283569,0,1,1
"itsn2",-0.0817034445755942,3.98401862298075,0,1,1
"ivd",-0.1288249831121,4.28415711600005,0,1,1
"ivns1abp",-0.111324658346924,5.6288290820946,0,1,1
"iws1",-0.169271868582128,5.2414169292454,0,1,1
"jade2",0.225143743009378,6.39780116878641,0,1,1
"jag2",0.390661744201248,2.03913983709947,0,1,1
"jagn1",-0.00614520127075568,3.18637476224126,0,1,1
"jak3",-0.289253812325329,8.43808740123422,0,1,1
"jkamp",-0.0155341675117873,4.49757588912167,0,1,1
"jmjd4",0.150238472408646,6.03076916236725,0,1,1
"jmjd6",-0.200314187793341,4.27640169387628,0,1,1
"jmjd8",0.0425668957113396,4.16056087288452,0,1,1
"jpt1",0.16832216480727,6.69777831512451,0,1,1
"jpt2",-0.118266440520913,4.14593058646245,0,1,1
"jrkl",-0.27978286972403,3.27716375877567,0,1,1
"jund",0.155278385250041,8.32410881969474,0,1,1
"jup",0.296935488297964,6.61144130045845,0,1,1
"kank3",-0.0747786440135427,2.41584124407856,0,1,1
"kansl1",-0.105278261905039,5.75613153897113,0,1,1
"kansl2",-0.0692383055646815,4.50177618212366,0,1,1
"kansl3",-0.146296276827199,5.64596275904332,0,1,1
"kars1",0.176965856963225,9.00081622712507,0,1,1
"kash5",-0.23230767043981,2.52502664292331,0,1,1
"kat14",-0.435795818107527,3.93169193048314,0,1,1
"kat2a",-0.489965498113987,5.06507284258696,0,1,1
"kat2b",-0.0366843735075015,5.80287243282014,0,1,1
"kat5",-0.132888320916186,6.26879700203166,0,1,1
"kat7",-0.141801364973931,5.07090412606922,0,1,1
"kat8",-0.0713168462680862,5.32970719371985,0,1,1
"katna1",0.243140678014632,4.19602546785853,0,1,1
"katnb1",-0.0316325275635672,4.8504531271339,0,1,1
"katnbl1",-0.211052565714835,1.10297946204067,0,1,1
"kbtbd2",-0.0533553360067192,5.85345506006506,0,1,1
"kbtbd3",-0.0850539954687941,1.55387308548922,0,1,1
"kbtbd6",-0.0171348760957435,1.99682384498787,0,1,1
"kcnab2",-0.0276692967317338,7.09818836222988,0,1,1
"kcnc3",0.182506030377193,4.47370759351462,0,1,1
"kcnn4",-0.101509581612052,6.69615011180509,0,1,1
"kcnq1",-0.0119743367117984,4.30639804234519,0,1,1
"kct2",-0.111880857696702,5.24448618839644,0,1,1
"kctd1",-0.221681198793313,0.407937753816955,0,1,1
"kctd11",-0.329334579018303,6.82559940965737,0,1,1
"kctd13",0.173949875477197,5.87063023550459,0,1,1
"kctd17",0.242159634115738,6.37697916112708,0,1,1
"kctd18",-0.160411990959014,2.91303492567331,0,1,1
"kctd2",-0.0678352743590818,3.25686602533743,0,1,1
"kctd3",-0.228948907855334,2.15306375898876,0,1,1
"kctd5",-0.165317769152584,3.24925398630841,0,1,1
"kctd6",0.201648296720301,2.81283351585262,0,1,1
"kctd7",0.20947654584556,1.6172447967593,0,1,1
"kdelr1",0.26027283252626,6.11378248915369,0,1,1
"kdelr2",0.139764350054942,4.4404820679925,0,1,1
"kdm1b",-0.107114476017225,5.4276762229795,0,1,1
"kdm2a",-0.245640276669204,6.77417484129184,0,1,1
"kdm2b",-0.0572988715864451,6.0077741559754,0,1,1
"kdm3a",-0.141951943636112,6.05625507120318,0,1,1
"kdm3b",-0.261970443520102,6.68245236154309,0,1,1
"kdm4a",-0.433532933814342,6.63401540230131,0,1,1
"kdm4b",0.0403601579834909,6.20179455711958,0,1,1
"kdm4d",0.00119842819591875,2.42601766791331,0,1,1
"kdm5a",0.11464056586582,6.39538972281745,0,1,1
"kdm5b",-0.287161979372359,6.03107592920262,0,1,1
"kdm5c",-0.145735848890817,7.29065469955133,0,1,1
"kdm6a",-0.149052325819049,5.64573666575067,0,1,1
"kdm6b",0.242485967769762,9.39167602050097,0,1,1
"kdm8",-0.0657105036199757,2.85173722348051,0,1,1
"kdsr",0.150320334104102,3.00194661347267,0,1,1
"keap1",0.0182787958236101,6.68316949247211,0,1,1
"khdc4",-0.200905065538389,4.70946496595291,0,1,1
"khdrbs1",-0.277295407537537,6.07285172086006,0,1,1
"khk",-0.216087914795336,1.52244354903066,0,1,1
"khsrp",-0.290683340838318,6.48093609663268,0,1,1
"kiaa0100",-0.261506360723773,6.24325627967512,0,1,1
"kiaa0319l",-0.146614665605411,5.69959426001954,0,1,1
"kiaa0513",0.165659107925753,6.06753800638799,0,1,1
"kiaa0556",-0.264173436732011,5.46366249549988,0,1,1
"kiaa0753",-0.0881293470539921,5.96795020024235,0,1,1
"kiaa0930",0.328077523340346,7.19936549039601,0,1,1
"kiaa1143",0.190811895995467,3.36746162668276,0,1,1
"kiaa1586",-0.144155902319349,2.08149477629784,0,1,1
"kiaa1958",0.0546167573412462,1.47269669986424,0,1,1
"kiaa2013",0.253145130569255,7.97903264340932,0,1,1
"kiaa2026",-0.0392214532659163,1.9721973568359,0,1,1
"kif20a",-0.233167752638052,3.11677279173049,0,1,1
"kif20b",0.0256461097443337,3.31916113043198,0,1,1
"kif2a",0.211966736559581,4.70022534726957,0,1,1
"kif3a",0.00438627383865464,2.27202729812857,0,1,1
"kif3c",0.0305644054875658,2.00002127283923,0,1,1
"kif5b",-0.064918433033573,5.67786282225335,0,1,1
"kif5c",0.0942397148888818,2.5433627364501,0,1,1
"kif9",-0.085997112333382,2.46180544642459,0,1,1
"kifbp",0.1562275961969,3.9082207609642,0,1,1
"kin",0.0929002063697335,3.27722649616659,0,1,1
"klc1",0.0360274103964286,6.56561875475302,0,1,1
"klc2",0.077091941777609,5.00275252346986,0,1,1
"klc3",-0.147098984442815,2.3496676428197,0,1,1
"klc4",0.187570761209951,5.6741591130288,0,1,1
"klf10",-0.0633092233543895,5.21440749984433,0,1,1
"klf16",0.412288305428991,4.47071012154976,0,1,1
"klf2",0.10265817722906,10.4367518668065,0,1,1
"klf3",-0.234164484446758,6.41105020206629,0,1,1
"klf6",0.268799781508402,7.78428003251617,0,1,1
"klf7",-0.0589440891060657,1.98970722184577,0,1,1
"klhdc2",0.384321256668414,5.68437383505056,0,1,1
"klhdc3",-0.00716188095961989,6.40532581687667,0,1,1
"klhdc4",0.0620150334324885,3.83783146604708,0,1,1
"klhl12",-0.0978613863098756,4.4031902340809,0,1,1
"klhl17",0.0931042162346096,2.99397667621282,0,1,1
"klhl20",-0.0726466946401461,-0.319609680968635,0,1,1
"klhl21",0.194081907089974,4.57461459503854,0,1,1
"klhl22",0.275698148630759,4.63325595448744,0,1,1
"klhl26",-0.088607551898968,1.52182648507193,0,1,1
"klhl36",0.12509914875194,6.38068292229727,0,1,1
"klhl6",-0.338501389917452,3.33319969264766,0,1,1
"klhl7",-0.0326751359831725,3.49867305899242,0,1,1
"klhl8",0.290960774991623,3.04261069386095,0,1,1
"kmo",0.210383229330469,3.04762022331158,0,1,1
"kmt2b",-0.0890142948577255,7.46547150874333,0,1,1
"kmt2e",-0.0665940477611588,8.21069816209592,0,1,1
"kmt5a",0.0620078070738916,5.64803651233623,0,1,1
"kmt5b",-0.0233477923970868,5.05820562455591,0,1,1
"kmt5c",-0.282478089347314,3.29877729499667,0,1,1
"knop1",-0.364280189405538,2.5293177635818,0,1,1
"knstrn",-0.220989571396202,1.52062606359483,0,1,1
"kpna2",-0.242092040797634,6.13894791492891,0,1,1
"kpna4",0.0310319112550985,5.77078110680543,0,1,1
"kpna5",-0.121486863679636,2.44797286602662,0,1,1
"kpna6",-0.460734240792285,4.00732232579089,0,1,1
"kpnb1",-0.325957877060882,6.90762908766105,0,1,1
"kptn",-0.0858958696657162,3.75827198088668,0,1,1
"kremen1",0.0224060091018945,6.25940220792894,0,1,1
"kri1",-0.195003010782922,6.33558740134917,0,1,1
"krit1",-0.123630307903524,4.37498116403789,0,1,1
"krr1",0.268950184836722,3.80897296243348,0,1,1
"krt28",0.153951675453034,2.33317705518127,0,1,1
"ksr1",-0.0657522036263032,5.59667514018022,0,1,1
"kti12",-0.121549142708541,3.27189305401544,0,1,1
"ktn1",0.297087405227456,5.48517912931436,0,1,1
"kxd1",0.187383951039981,6.09655259124098,0,1,1
"kyat1",0.153224595807272,2.98076050497369,0,1,1
"kyat3",0.185687175657039,2.39769895091012,0,1,1
"l1re1",-0.220099966233012,6.2933655701594,0,1,1
"l2hgdh",-0.096646120829162,2.14497674010699,0,1,1
"l3hypdh",0.0202490120718131,1.10865333151552,0,1,1
"l3mbtl2",-0.075346328017921,5.46051997020538,0,1,1
"l3mbtl3",-0.314863011745189,2.92512402935912,0,1,1
"lacc1",0.0106657907669994,3.65342919716802,0,1,1
"lactb",0.310949114330944,5.42755625909463,0,1,1
"lactb2",-0.233380419716799,3.75703398656616,0,1,1
"lage3",0.0652334504105223,4.6755101680511,0,1,1
"lamb2",-0.198703840131077,4.74382581135826,0,1,1
