"","logFC","AveExpr","t","P.Value","adj.P.Val"
"vpreb3",1.23680959567059,3.68945934203941,1.53033435552338,0.0638238657553986,1
"sh3bgr",-1.31487502506875,-0.907966344871393,-1.48564378678911,0.0695405223771914,1
"ace",-1.30166025323933,1.33042052136776,-1.48144050893656,0.0700980214611413,1
"kif7",-1.17617595883202,1.03876086838051,-1.47325844489337,0.0711931778157769,1
"fsd1",-1.21577711861925,0.0428539963207591,-1.47194016827903,0.0713708592544707,1
"susd2",-1.36349648184608,-0.988764549188226,-1.46766539554278,0.0719493874583036,1
"irgm1",-1.17231844926829,7.94721800369519,-1.45385138378746,0.0738437146560402,1
"fgfr3",1.15954876617646,2.4427259118226,1.45383882616077,0.073845454009559,1
"tenm1",-1.25891680671114,-3.97168502948692,-1.45091326578137,0.0742515335370691,1
"gprc5d",1.3848099317642,2.14929175545147,1.43863491305187,0.0759745888721211,1
"hoxc4",1.34657913023641,-3.21596148734903,1.42227903461893,0.078317322063317,1
"tmtc1",1.33194514883639,-3.85435647006472,1.41703711568631,0.0790797189301182,1
"sult4a1",1.24772584357362,-1.26697535057537,1.38633062739673,0.0836599811882547,1
"slc16a9",1.27256226716635,-0.990798729193144,1.3848759584909,0.0838818475209614,1
"znf607",-1.23253840008769,-1.90247992907944,-1.37582859707413,0.0852717646831547,1
"cmya5",-1.18337842784505,1.41971460533206,-1.37354585729404,0.0856251877584948,1
"ppp2r2c",-1.16467718503374,0.35489128626284,-1.35943762445483,0.0878340541496348,1
"il20ra",1.23023866708758,-1.07930231302632,1.35489021056744,0.0885550785489104,1
"siglec1",-1.31419786441595,4.51364175338666,-1.35447557322748,0.0886210427026815,1
"clec4e",1.31766859641323,2.19482086368227,1.35163683690753,0.0890736451915321,1
"glt6d1",-1.20403076511139,-0.49803116981174,-1.35124870652094,0.0891356624723712,1
"tmem221",1.230462252581,-2.32437100387773,1.34399445051977,0.0903007496930006,1
"fabp3",-1.16527474962101,-0.817614040021968,-1.34396495063376,0.0903055107614294,1
"gpr31",-1.33151070644881,-2.44643281053011,-1.33815597086097,0.0912467048000413,1
"wasf1",-1.15539952343713,0.163374905209238,-1.33815346477587,0.0912471124223335,1
"sfrp2",1.23575227364672,0.568344253864921,1.3288848274425,0.0927640133043436,1
"cfap45",-1.26003743469562,0.943876460628997,-1.30757254298826,0.0963231521347894,1
"ccdc68",-1.25654274217799,-3.96235997898284,-1.30651402577003,0.0965025256941504,1
"prrt3",1.21721907109853,-0.975345872796252,1.30259978335754,0.0971679721067159,1
"hdgfl1",-1.25474887033767,-4.19213812846705,-1.28575085135804,0.100071177761169,1
"cyb561",1.1682651038886,-0.550398547263163,1.28438684162058,0.100308972113596,1
"hsd17b7",1.1933240228095,3.56351796411072,1.26998304603136,0.102845471569936,1
"alpk2",-1.19663453951455,-0.0848716823208341,-1.26440080608573,0.103841030777794,1
"ervk-8",1.23822696915619,-1.8324766053057,1.26102012604728,0.104447371082608,1
"elmod1",1.24204065958249,-2.92347762923285,1.25410496564159,0.105695683847429,1
"gcnt4",-1.17590066197836,2.05244011715784,-1.25082592658431,0.106291396609895,1
"slc12a3",1.22929792724239,-2.28884404167065,1.24815307208176,0.106778787595428,1
"rasl10b",1.19972172432032,-1.17443412596596,1.23296965585913,0.109578330444591,1
"fstl4",-1.25492701044526,-3.45269801619599,-1.22531983223019,0.1110087802921,1
"kif26a",1.23054611825386,-0.373991052872605,1.21565517906863,0.112835199396846,1
"myzap",1.20297339885374,1.09492142167961,1.21519136170296,0.112923391986753,1
"adamtsl2",-1.19461667161693,-2.02692852276349,-1.21001225731333,0.113911544045436,1
"jcad",1.15678699227942,0.0874537895586681,1.19952038975701,0.115932353860755,1
"gnai1",-1.26551843774955,-2.70782159217015,-1.1845604604181,0.118857925835632,1
"cds1",1.22405586351387,-3.69345617114966,1.18015249308221,0.119729892709729,1
"fam13a",-1.22593714670785,-1.32466188673787,-1.17442043933655,0.120870573968837,1
"rexo2",1.23528043332358,5.06047505504123,1.16303562059062,0.123158973905708,1
"foxe1",1.2380247029743,-3.57246462389702,1.15963973826602,0.123847451343243,1
"rnf212",1.25072368316993,-2.0821224771973,1.15273610885746,0.125255447852286,1
"wdr87",1.30187846084649,-2.50816761694954,1.13734745747332,0.128434413428872,1
"apln",-1.21848229111218,-0.549986866861606,-1.1361006739877,0.128694423094643,1
"tmem59l",-1.14317346512012,1.40336363423086,-1.130991696961,0.129763716133035,1
"dnah7",1.24515156414411,-3.91643041587989,1.12822097169195,0.130346207402215,1
"eif4ebp1",1.13590392308145,8.75183552259555,1.12422563265985,0.131189356487084,1
"trh",-1.17636939400098,3.44866409736763,-1.11924857300903,0.132244983270995,1
"tdh",1.1847031026845,1.60033056717558,1.11793453518253,0.13252467103037,1
"ap3b2",1.20405837487197,1.35441669576125,1.1161104320918,0.132913604817402,1
"qrfp",1.27871783168866,-1.34076782871523,1.11460515940522,0.133235153967981,1
"iglc1",1.15109527837409,5.55270260739643,1.11196428053652,0.133800588897558,1
"vpreb2",1.13876717394704,3.50644801933652,1.10883460894053,0.134472828916907,1
"uhrf1",-1.11893091835003,3.11673115198587,-1.10796630113771,0.134659751247275,1
"ptprk",-1.17154946466171,1.41249890291658,-1.09457222865036,0.137565904405634,1
"lcn15",1.29389661190318,3.70023415278018,1.09081552593152,0.13838870189293,1
"syngr3",1.14585402821458,-1.64180827422049,1.08697747125176,0.139232802793286,1
"abi3bp",-1.23167301591823,-1.64325090675933,-1.07479901429748,0.141934554869071,1
"ca4",1.16034463058574,8.92103001741818,1.06854995307174,0.14333469236314,1
"tshz3",-1.22595977992308,1.00681330606505,-1.05625289153162,0.146117297161899,1
"rps15a",1.19591207202743,7.56522134118775,1.0514764194205,0.147207927473323,1
"eaf2",1.13276854825798,1.06147495625726,1.04245120013547,0.14928367497585,1
"hcn4",1.25001224504722,-2.93281643814843,1.03567756901397,0.150854452828584,1
"slc4a3",1.20513178547054,-3.70117346538417,1.0312821975015,0.151879635028762,1
"maob",-1.19432513067996,-1.17400975917738,-1.03002277233236,0.152174243115548,1
"scml2",-1.18990461514424,-3.38951947098236,-1.02744374992234,0.15277872793145,1
"lingo4",-1.160075749087,-0.431838969402828,-1.02266709470783,0.15390254062272,1
"spa17",1.19520663330915,-2.95297906697217,1.02158444288468,0.154158022934477,1
"ccdc180",-1.27952499698452,-1.46936067419849,-1.02026131312684,0.154470636623474,1
"fcer1a",1.13105652169766,5.07610174499651,1.01973525034865,0.154595045909757,1
"nek5",1.17302113802876,-2.43670802797556,1.01242686376603,0.156330321095096,1
"olfm1",1.16637150697949,1.6876800646691,1.00338702317497,0.158494532580273,1
"nppa",1.33688641380462,-2.34551389540075,1.0024681768904,0.158715615859159,1
"trbv12-3",-1.11808996290388,4.83250474385335,-0.986117202492165,0.16268388887769,1
"slit1",-1.14154384592123,1.27963872819533,-0.975970530863583,0.165178857872705,1
"pla2r1",-1.19776702562547,-2.31226440542346,-0.965906932792849,0.167677931953639,1
"inka1",1.09311942135499,3.5961676136233,0.958710869329435,0.16947989109169,1
"fhdc1",-1.13031047947913,1.29995758932537,-0.939461876651137,0.174361332198021,1
"pappa",-1.24945119307368,-3.14054527002823,-0.929459697240622,0.176933034475451,1
"ttc22",-1.18345600779573,-0.952117230823333,-0.928012674675315,0.177307075567752,1
"rpl26",1.15249814699619,6.78797812926671,0.919122157097769,0.179616221918704,1
"ppp1r3g",-1.17162383339334,-0.122522448961666,-0.913188832169518,0.181167844528962,1
"atp8b3",1.11047458143387,3.5112635050813,0.906015335970265,0.183055050382761,1
"map2",1.1453699480536,-1.7158461359538,0.896671200000691,0.185531778256654,1
"ablim3",1.1738485967924,-1.7676221384898,0.886601080366877,0.188224286730372,1
"il18",1.10235318275361,8.94878380534401,0.884956156107293,0.188666398465723,1
"urah",1.23799927099413,3.58589243136275,0.877857896987633,0.190581612607799,1
"rpl32",1.1606821479771,8.30835940794777,0.872588179758339,0.192011213012252,1
"tmem215",-1.18490267893291,-3.88959640958085,-0.868124502604667,0.193227307273999,1
"rplp1",1.14697663967128,10.1482748968755,0.831153284020923,0.203481000700794,1
"popdc3",1.22301648056068,-4.17025537738524,0.830767662378984,0.203589646241974,1
"nostrin",1.23732254990106,3.94560061342616,0.82952569851485,0.20393979572658,1
"chrna9",-1.10382209642388,0.942491455604711,-0.826640725215839,0.204754557341361,1
"sult2b1",1.12069089892148,0.1255896255642,0.821834555811768,0.206116221160621,1
"map6",1.13104166688141,1.51619059209608,0.816601862533654,0.207604863995004,1
"sema6b",1.10958679592877,5.4418656067383,0.80855568438226,0.209906366838367,1
"prame",1.16809498023406,-3.74371886504661,0.80855032063692,0.209907906092069,1
"atp2b3",-1.10442270370252,1.97144781576307,-0.806534762333814,0.21048679158153,1
"hes7",1.13079652185927,-2.02309284904295,0.804193051163176,0.211160535874697,1
"muc6",-1.20596184031831,-1.77207462533508,-0.795528573912339,0.213664485545575,1
"septin10",1.06477417376159,2.15692394689838,0.767025733661279,0.222023588261497,1
"svip",1.14217904686005,3.82969897772166,0.764589263696044,0.22274676825384,1
"mgat5b",1.15440140257073,-0.710933061363607,0.748106602503865,0.227674470336823,1
"tspan11",1.12022160379715,4.4923743821382,0.723317516536566,0.235200685769634,1
"slc28a3",1.24209996365093,-0.314916272267053,0.722593917731862,0.235422439020402,1
"pcdh1",-1.18287281380523,-0.719238884492376,-0.719404540941348,0.236401236043857,1
"shisa4",1.13354876387665,2.82070101793435,0.719342204154122,0.236420389238302,1
"lrrc56",-1.11450426264398,-0.566536882593275,-0.719223109147329,0.236456983987019,1
"tmem200b",1.12271559513285,-2.64421642220938,0.718609866122119,0.236645467116376,1
"nfasc",-1.14210164829968,-1.51701061135636,-0.712867653974537,0.23841440008594,1
"tmem269",1.19545382971644,2.64202087253605,0.707399735960585,0.240105597238678,1
"rpl22l1",1.14181285555584,3.62989239560364,0.700918622523425,0.242118679616386,1
"uba52",1.15694325751771,11.9799496889893,0.698418324352608,0.242897750081358,1
"sobp",1.1383845549179,-2.86404590747347,0.690217649440345,0.245462577010185,1
"nbpf6",1.22537490672849,-3.08234270753895,0.675810307003525,0.250003890262505,1
"fam71e1",1.13017823445683,-1.41724060561462,0.672895589867619,0.250928069253353,1
"pianp",-1.07936194209757,-0.263973208179666,-0.661078161348467,0.254693661655258,1
"mst1r",1.16002045199808,-3.11013686376417,0.650972806144454,0.257937214056383,1
"hspa12a",-1.10895490262288,-3.25146365681613,-0.645605374982672,0.259668762082711,1
"hspg2",-1.09951795247251,2.22070763738462,-0.62586349155852,0.266089196531408,1
"ccr6",1.08159421541029,2.73672406173362,0.624848784834721,0.26642137525869,1
"ramp2",1.08746086472921,6.52045537312896,0.624819513990705,0.266430960624895,1
"adirf",1.11627917542976,-1.57881497486229,0.616569328693684,0.26913965351015,1
"rtn4rl2",1.12519409787209,-3.65129131000712,0.615229198694113,0.26958095525081,1
"minar1",-1.15330269639801,-3.76583445895864,-0.614689816214009,0.269758675774456,1
"cnih3",-1.09967783177734,-2.24486613394628,-0.613022104709135,0.270308542071129,1
"stc2",1.09711699729965,-3.38297460461426,0.599162102057183,0.274900110198765,1
"ccr7",-1.076171709544,6.13247826653462,-0.596599238212365,0.27575336662254,1
"tmem52b",1.10933714941316,-2.36677197450268,0.593394615503639,0.276822127322398,1
"tmem54",1.08181104551435,-0.166311595797104,0.589081203774518,0.278263897572303,1
"crybb1",1.11765382648498,-1.45099226015883,0.58879721721608,0.278358950241695,1
"ncr2",-1.1367033236692,-1.58797340788542,-0.588552643925977,0.27844082374592,1
"col4a1",-1.11840908398752,-1.42281300844056,-0.570688917931964,0.284452668261427,1
"rpl35a",1.10484651992066,8.02464571044952,0.562113951077013,0.287360523145883,1
"kcng1",1.14921992079967,-3.52766889569454,0.561245497382954,0.287655813143412,1
"kcnmb3",1.09075269911225,-2.50498682395409,0.547108665309747,0.292482803008401,1
"cpeb1",1.07909275132254,-0.514274608628741,0.546758946604695,0.292602693315205,1
"scavenger receptor cysteine-rich domain-containing protein scart1 (",1.08077827907555,4.3922275178027,0.544493451467616,0.293379905649513,1
"tmem67",1.07243725759734,1.24932278189486,0.542855533961804,0.293942417942126,1
"il5ra",1.06708277423261,3.59770362857009,0.541827429554079,0.294295757932355,1
"s100a8",1.09107463776065,9.74325549419576,0.540423696152985,0.294778513576092,1
"sult6b1",-1.12047339322914,-3.1293163691043,-0.53806738028031,0.295589696748707,1
"rasgrp1",-1.06335124678617,5.51190824848297,-0.533965159574349,0.29700438649581,1
"icos",-1.04638408973561,3.90756910773951,-0.518152792774251,0.302486415885819,1
"lrfn4",-1.04603220969772,1.52852868861349,-0.518136773384628,0.302491992817064,1
"boc",-1.07709130289453,0.0625096710916972,-0.5149623352776,0.303598045708547,1
"prelp",-1.09345268935671,-2.82748899898453,-0.513056445410838,0.304262978306217,1
"ankdd1a",-1.09285080503715,-0.268673720148435,-0.498912341606244,0.309217904451541,1
"cxcl10",-1.13621524059802,0.582146961597787,-0.491689689251639,0.311761761575531,1
"fer1l6",1.15656829715848,-2.37207622174974,0.468518511857401,0.319983609901943,1
"dnajb4",-1.05551971544182,0.00893402404438251,-0.466466968371698,0.320715953875125,1
"exoc3l4",1.08888557949911,-1.91313383217942,0.464303073992241,0.321489167484,1
"camkv",-1.05204269949565,0.405437486558932,-0.458085049272573,0.32371535742228,1
"rtp4",-1.08718721918026,-0.800779337638697,-0.449258142591195,0.326886520350633,1
"robo4",1.07549067969112,-0.253087287193193,0.446298133854523,0.327952779118031,1
"hpn",1.08582426467804,-0.42733172145668,0.430487356539363,0.333671951729042,1
"cdcp1",1.08691486151444,-3.87461810657671,0.427108565438236,0.334899276601079,1
"syt12",1.08309854003327,-3.80800900771936,0.426853564795949,0.334991976394003,1
"them5",1.09553120477452,-2.50364349105622,0.423960331790769,0.336044455367299,1
"rpl37",1.07375722196625,6.54391413970533,0.423750285496862,0.33612091506567,1
"lamb3",1.06442983057303,4.38319234269816,0.42359866640839,0.336176110717574,1
"lman1",1.05161186909123,4.05789130922884,0.422999944027048,0.336394105340481,1
"slc38a8",-1.08095086945831,-2.11581819804289,-0.418087848969979,0.338184685800787,1
"nos3",-1.16392482050547,2.38378510590933,-0.417436355957596,0.33842250925223,1
"fam43b",1.08424974379684,-3.46466171203777,0.414679004972443,0.339429469461594,1
"gypa",1.12949471364526,4.38548430334198,0.406501242340261,0.342422874217915,1
"fcrl4",1.08274975699451,-1.90545089595622,0.402544497337317,0.343874813551942,1
"ndufa4l2",1.07503026431897,-3.54121480901094,0.388489316192884,0.3490510702633,1
"clic3",1.05534791313548,1.48002441598935,0.387838958416864,0.349291280605176,1
"slc29a4",-1.06779939282372,0.494847261470083,-0.387722836425049,0.349334176794947,1
"rps7",1.079334949546,8.36204226236987,0.380398998305307,0.352043547965386,1
"ovch1",-1.09825382941744,-2.57007621208503,-0.363462668890256,0.358337826386753,1
"txndc5",1.03156049318613,5.94504776258607,0.362712445237241,0.358617556968931,1
"prc1",-1.03675654150414,2.60342094571249,-0.362110746790127,0.358841963288557,1
"fam81a",1.05567912948966,1.41538807045446,0.361427887851718,0.359096698315371,1
"erich3",1.07385568478303,-1.18119114314369,0.359493413194223,0.359818681139618,1
"gsta2",-1.0854342191414,-2.06469054906445,-0.357865432680453,0.360426665641066,1
"slc22a4",1.10845532631094,6.36507309980405,0.354979094262449,0.361505469859675,1
"myo1d",1.0703447163128,-2.84146701617289,0.349680498111465,0.363488771160162,1
"srgap3",-1.07010462449174,-3.5891612929862,-0.343923099803919,0.365647993183352,1
"cxcl16",1.03312077567061,6.85365949890486,0.338480390677415,0.367693151061788,1
"mdn1",-1.08188451634539,-0.802876872180675,-0.338360161672974,0.36773837140891,1
"erap2",-1.03314649801822,6.0212825644481,-0.331761699903121,0.370222993208407,1
"il6",1.06230791111284,-3.59041160705527,0.325858723849853,0.372450372516281,1
"slc25a48",-1.05980269467168,0.884531638021436,-0.318864925398171,0.375094925435042,1
"nebl",-1.06530302654297,-2.945934304875,-0.317863193849279,0.375474196928785,1
"kntc1",-1.038122307329,1.83866188626112,-0.316560681528073,0.37596753026418,1
"rpl17",1.05904965945709,9.1093661815563,0.315832945823054,0.376243253031484,1
"rpl9",1.04651658265387,6.7187229754882,0.310944333262912,0.378097083304654,1
"cpxm2",-1.05152250458909,1.26411401784985,-0.309242167423302,0.3787432356161,1
"wnt2b",1.0479614302423,-2.17901111106055,0.308224936323993,0.379129545925797,1
"clu",1.09039741748574,4.52490095467005,0.307299894028696,0.379480951723421,1
"igk-v19-17",1.05189145040999,0.104522671195149,0.306858686573656,0.379648593320342,1
"kifc2",1.02532044372322,1.42962083197817,0.303472382175543,0.380936013960158,1
"hoxc6",1.08419221853239,-1.43350865425084,0.293539778521662,0.384719859465452,1
"bok",-1.04243070832381,-1.32496210131695,-0.286437660206355,0.387432253665824,1
"cilp",1.05256837523548,-1.13134155184179,0.279779373917394,0.389980186322623,1
"schip1",1.04360310376245,-1.51097194616731,0.277960798229812,0.390676936925922,1
"nefl",1.05916431655137,-3.9893907935094,0.270923420800119,0.393376482886002,1
"klrf1",-1.04450011347208,0.0169964992225097,-0.252331954642426,0.400532768855163,1
"drd2",1.06899656616322,1.73934720083159,0.251062126417346,0.401022815466803,1
"ly6g6c",1.05454744953118,4.16443481368711,0.236902480149279,0.406497713347792,1
"pou2af1",1.02956402703889,4.75179096878933,0.230776470146205,0.408872157056516,1
"aass",1.03246868192068,-0.258726136102804,0.230298988008299,0.409057372244602,1
"pcbp3",-1.04306814937279,-2.80813066867886,-0.22528250647518,0.411004493745909,1
"pepsin f ",1.05937223079284,5.63692471348204,0.224030583085033,0.411490768258534,1
